Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.806125,-0.226558333,0.585475,-0.149069444,0.155108236,0.133249106,0.142174421,0.143510588,-0.933966657,-0.188029182,0.141898351,-0.326699163,0.904829591,0.190808179,0.554883062,0.55017361,0.394998314,-0.215095987,1.234475196,-0.009226387,1.346275873,0.749644021,0,0.027777778,0,0.009259259,237.611467,22.482788,126.579769,242.602589,24.870241,130.678035,-743.9425733,-26.715881,-205.144294,35.42656111,14.496825,-32.02564444,5.965913889,38.98133805,18.3224115,50.12566955,35.80980637,0.087882683,-0.059450571,0.251037939,0.093156683,-0.697435826,-0.438199313,-0.452818815,-0.529484651,0.707811758,-0.873614506,0.22786061,-0.771002942,0.202928275,0.05429725,0.058333333,0.058333333,0.069444444,0.062037037,760624.1885,127513.7251,653158.9864,998850.9415,196512.7314,1273760.874,360.1297959,360.6607096,360.1017747,-0.346661111,0.477019444,-0.331252778,-0.066964815,0.090090212,0.113976007,0.103727635,0.102597951,0.237789245,1.15739158,-0.136998104,0.41939424,-1.53960032,1.070826755,-1.646915274,-0.705229613,-0.201501287,-0.965206041,-0.321591607,0.204591197,1.140807131,0.390753474,0,0,0,0,45.8537125,82.762996,43.0824855,46.184462,86.593709,43.375617,-52.98146301,-114.0198169,-49.31781303,-24.57119207,-11.92387225,18.35986562,-6.045066235,100.5871327,39.2932142,116.736721,85.53902264,0.4845011,0.324511042,-0.28757203,0.173813371,-0.851718612,-0.684466137,-1.342090267,-0.959425005,-0.189576399,-0.022023815,1.058780845,-0.046149091,0.173452697,1.317621584,0.486111111,0.294444444,0.519444444,0.433333333,1908618.454,345510.9806,2561160.582,3859745.308,607008.7481,5027236.813,360.0335805,360.2136327,360.0257814,cement
-0.715508333,-0.238827778,0.658825,-0.098503704,0.13009251,0.12848646,0.148647121,0.13574203,-0.692564775,-1.386815872,0.120830467,-0.65285006,1.077287576,3.790474643,0.0423011,1.636687773,0.356508683,0.119512857,1.426708367,0.120077214,1.419712826,1.323268442,0,0.011111111,0,0.003703704,186.4726725,22.9607625,159.9300305,190.395445,26.477092,164.212685,-404.1304209,-28.57900579,-301.9427821,-46.93366111,-13.78487778,34.7099,-8.669546296,41.5375028,22.92687196,51.25114759,38.57184078,0.509634847,0.005233647,-0.258690707,0.085392596,-0.114770146,-0.198189615,-0.40749393,-0.24015123,0.695838324,-0.873228771,0.330212976,-0.717293285,0.390651677,-0.038004052,0.033333333,0.083333333,0.05,0.055555556,1204875.598,151677.8894,956798.4571,1414127.766,257639.1527,1379324.624,360.0916699,360.503733,360.0939836,-0.336705556,0.455194444,-0.322208333,-0.067906481,0.060013674,0.084522259,0.115233186,0.086589706,0.057295528,-0.267647335,-0.139541408,-0.116631072,-1.237775972,-1.391259151,-1.658452794,-1.429162639,0.074262977,-0.831171887,-0.340548979,0.391326747,1.548369735,1.136709339,0,0,0,0,41.0036165,76.6600115,37.5321975,42.110018,77.164558,42.154883,-47.68821711,-98.21697268,-47.7457638,-35.25192246,18.1453049,-3.695759173,-6.934125577,107.8124189,34.72230306,96.61259015,79.71577069,0.638344013,-0.356350159,0.154412255,0.145468703,-0.86096555,-0.553795845,-1.012308651,-0.809023349,0.110083929,0.075939922,1.492446701,-0.118450616,0.44090268,1.263074769,0.363888889,0.394444444,0.555555556,0.437962963,2496821.125,339408.6037,1816215.954,4631837.651,552560.5512,3365154.436,360.0279824,360.2346973,360.0385165,cement
-0.733277778,-0.230422222,0.654611111,-0.10302963,0.143549606,0.114987268,0.138929074,0.132488649,-1.512429405,-0.734870002,0.105461183,-0.713946075,2.96259489,1.551358778,0.395942829,1.636632165,0.381052859,-0.124533713,1.283615471,-0.021520002,1.258202136,0.895003331,0,0.016666667,0,0.005555556,197.740839,21.813664,156.593973,200.989004,23.87393,161.214118,-455.0379739,-25.56961678,-291.9577683,-35.46345278,-9.889277778,27.09277222,-6.086652778,38.44981931,20.10566353,49.10690392,35.88746225,0.03001607,0.060883263,-0.121148708,-0.010083125,-0.890293267,-0.657133557,-0.790819449,-0.779415424,0.713858363,-0.836024426,0.327352325,-0.735804894,0.318225019,0.060413025,0.055555556,0.072222222,0.055555556,0.061111111,783731.3594,94917.51671,792908.6777,984976.2317,180732.7876,1132382.275,360.1316249,360.7185119,360.1144854,-0.336366667,0.469361111,-0.349058333,-0.072021296,0.058421495,0.079865565,0.115749703,0.084678921,-0.131234607,-0.051371431,0.259724903,0.025706288,-1.091200524,-1.05916397,-1.607536054,-1.252633516,0.072334835,-0.669687398,-0.157271251,0.460710153,1.622818712,1.339417641,0,0,0,0,41.625762,79.8005455,48.5139035,41.960018,81.60421,48.686297,-47.49593553,-105.5242811,-56.3003387,27.88466498,12.93823179,-11.34392239,9.826324793,98.88665488,38.10131153,89.01160834,75.33319158,-0.403133824,-0.231621118,0.151708461,-0.161015494,-0.858691314,-0.683889142,-0.90417133,-0.815583929,0.081653484,-0.093259118,1.243762725,0.075019264,0.701594286,1.097097531,0.355555556,0.441666667,0.597222222,0.464814815,2358170.49,301275.17,1457968.171,3800205.02,582878.8015,2898630.358,360.0341067,360.2224821,360.0447163,cement
-0.732361111,-0.236719444,0.632936111,-0.112048148,0.148099601,0.129208667,0.156988283,0.144765517,-1.241516959,-0.925378209,0.487489761,-0.559801802,2.714983021,1.71639294,0.616628896,1.682668286,0.291922515,-0.185026981,1.082933667,-0.046423621,1.140840125,0.853708322,0,0.022222222,0,0.007407407,196.2378975,23.2851245,147.9665695,200.983064,26.183151,153.091239,-455.0075285,-28.23684421,-266.3630374,-34.06893056,-10.016175,22.72935,-7.118585185,43.24454894,21.29647959,54.16968695,39.57023849,0.376606002,0.1203595,-0.256545221,0.080140094,-0.417456045,-0.347816542,-0.542191605,-0.435821397,0.77004475,-0.908515276,0.263576959,-0.760086996,0.33922067,-0.033000144,0.061111111,0.069444444,0.05,0.060185185,680007.7782,100057.2094,749308.4606,1091081.895,199390.9697,1242352.201,360.1188204,360.6511549,360.1043485,-0.343583333,0.456325,-0.333052778,-0.073437037,0.051218147,0.087060595,0.106785116,0.081687953,0.04133557,0.27384308,0.214644608,0.176607753,-0.906707559,-1.208070948,-1.634664081,-1.249814196,0.031463406,-0.692826905,-0.245155264,0.532210552,1.78122052,1.440045553,0,0,0,0,42.760175,77.184571,41.6677415,43.44221,77.692339,44.037797,-49.40391958,-99.07362039,-50.1756437,-23.99598417,-4.218398386,3.358535832,-8.285282243,112.9611888,38.36936727,105.2025675,85.51104117,0.386084486,0.013011852,-0.039698772,0.119799188,-1.211126229,-0.807245554,-1.228556326,-1.08230937,-0.009191181,0.174084847,1.531061955,-0.025546054,0.405136104,1.448786158,0.441666667,0.427777778,0.577777778,0.482407407,2444189.869,244747.7248,2295127.209,4800973.474,536401.1625,3988389.587,360.0269965,360.2417725,360.0324973,cement
-0.766654762,-0.186833333,0.603571429,-0.116638889,0.026888878,0.025461378,0.02166371,0.024671322,0.6433908,0.808539834,-0.403798701,0.349377311,2.409096122,2.486422512,0.452993771,1.782837468,0.19331264,0.373942874,1.617743645,-0.175359523,1.088729655,1.104672032,0,0,0,0,49.395432,2.953672,30.6114515,49.432533,2.986618,30.640494,-120.1225641,-3.096721872,-48.23510727,-0.588416667,3.221345238,1.41072619,1.347884921,8.734650472,3.885596395,8.22691043,6.949052432,-1.013055037,-0.332522598,0.860685799,-0.161630612,0.547012886,0.492483308,0.464171227,0.501222474,0.307346379,-0.918634771,0.341247746,-0.328274427,0.556834953,-0.15434984,0.071428571,0.119047619,0.083333333,0.091269841,1120.353851,1345.023189,1156.153765,6437.789655,2139.893657,5852.465103,85.11051835,87.43208413,85.22320234,-0.354619048,0.412607143,-0.366392857,-0.102801587,0.003411831,0.010255101,0.005859502,0.006508811,-0.784401502,-0.357620689,-1.028870646,-0.723630946,0.90389899,-0.997359745,3.920922161,1.275820469,-0.274044017,-0.459375968,-0.321138894,0.489948572,1.872993896,1.431392058,0,0,0,0,10.5640465,14.3017245,11.277567,10.56437,14.309385,11.279357,-12.0841488,-17.24749222,-13.02884503,39.03213554,-13.46666256,10.39676677,11.98741325,109.6212447,42.92572268,92.07308972,81.54001904,-0.679868681,0.406511561,0.038391223,-0.078321966,-0.966658063,-0.802122388,-0.834756258,-0.86784557,0.09050674,-0.011422247,1.379134218,-0.204405467,0.417303572,1.006214094,0.130952381,0.071428571,0.154761905,0.119047619,521839.5813,92845.43245,302154.151,1137387.292,170013.3681,721185.9152,84.00620415,84.04152313,84.00978502,cement
-0.906808333,0.264672222,0.308327778,-0.111269444,0.088443261,0.119175213,0.124336699,0.110651725,-0.588897429,-0.734438264,1.32535357,0.000672625,0.30173277,0.344834677,1.959943942,0.86883713,0.154137953,-0.317934439,0.608049863,-0.183635718,0.99388435,0.671771859,0,0.022222222,0,0.007407407,297.508782,27.5181165,36.0114085,298.844483,30.331482,39.789228,-1759.187383,-33.12216036,-44.73341728,5.048930556,0.199616667,-2.084830556,1.054572222,63.46752275,31.09141073,27.13653221,40.56515523,-0.230763386,0.025076311,0.217311372,0.003874766,-0.472968436,-0.418140581,-0.73152037,-0.540876463,-0.816123775,-0.916483729,0.325966779,0.764529506,0.001004212,-0.178974265,0.041666667,0.061111111,0.047222222,0.05,681228.1073,224235.1385,104747.2064,1459302.532,348017.6404,266665.6436,360.0888315,360.3727805,360.4866589,-0.373269444,0.165569444,-0.391886111,-0.199862037,0.050916295,0.083395381,0.123447878,0.085919851,0.27435789,-0.314320804,-0.01659742,-0.018853445,-1.065908879,-1.012749083,-1.725554109,-1.26807069,-0.282878687,-0.754888954,-0.766573963,-0.358377193,0.288074782,0.641583131,0,0,0,0,50.371874,10.036232,57.4757055,51.092117,12.372491,60.773077,-59.54254693,-12.81284319,-73.116107,-7.676471888,-8.525121689,-14.14330804,-10.11496721,116.1081595,39.20882551,107.0767408,87.46457526,0.207131448,0.174982289,0.225166729,0.202426822,-1.433567247,-0.715702099,-1.186548853,-1.1119394,-0.173860093,0.112120327,1.38681047,-0.049485024,0.156904151,1.350884922,0.297222222,0.247222222,0.466666667,0.337037037,2109416.679,206732.8928,2183901.1,4874411.854,579603.491,4199566.167,360.0265898,360.2237401,360.030863,cement
-0.907725,0.27175,0.299761111,-0.112071296,0.083996855,0.133953345,0.115837883,0.111262694,-0.352621064,-0.814578105,1.525978537,0.119593123,0.395530697,0.289642835,3.521115221,1.402096251,0.343696889,-0.226114508,0.933318912,-0.099586313,1.359727409,0.750521606,0,0.022222222,0,0.007407407,297.95444,30.165146,35.9392455,299.167253,33.044962,37.17905,-1770.431493,-36.38477753,-41.46093368,1.154294444,1.239283333,-2.158677778,0.0783,62.48048282,30.26580625,26.21137994,39.65255634,0.080030799,-0.230360299,-0.113493836,-0.087941112,-0.907961419,-0.810342717,-1.041712621,-0.920005586,-0.847483463,-0.938645367,0.308366555,0.765734093,-0.065933263,-0.233530368,0.030555556,0.058333333,0.016666667,0.035185185,148490.5542,72164.34438,22616.75217,1405851.526,330319.7465,249010.6781,360.0922097,360.3927752,360.5212131,-0.3721,0.170063889,-0.395102778,-0.199046296,0.051789113,0.078661715,0.122509061,0.084319963,0.450184382,-0.124610581,0.124315595,0.149963132,-0.832189169,-1.29029077,-1.712663615,-1.278381185,-0.285022995,-0.793680422,-0.804842951,-0.288354554,0.338882751,0.696425735,0,0,0,0,50.5364245,12.1317655,61.1534205,50.810588,12.639381,61.601283,-59.1605371,-13.09928907,-74.31822128,-72.76611368,-7.036973509,-1.567665696,-27.1235843,104.3430354,35.79022084,109.343255,83.15883707,1.450917372,0.258227013,0.024995557,0.578046647,0.814941943,-0.557698815,-1.28090624,-0.341221037,0.03031101,0.248460738,1.594483324,-0.202299394,0.202418528,1.539560522,0.241666667,0.338888889,0.558333333,0.37962963,3807422.132,173600.1304,2141510.678,5825655.479,478965.2055,4305025.795,360.0222478,360.2707869,360.0301069,cement
-0.893022222,0.321580556,0.304888889,-0.088850926,0.093019589,0.130522323,0.125675437,0.116405783,-0.482642055,-0.116287195,1.073532577,0.158201109,0.530269102,0.885473974,1.053363164,0.823035413,0.152923594,-0.252325511,0.698147557,0.063480755,1.31200685,0.949178591,0,0.016666667,0,0.005555556,289.0062055,40.696489,35.8278655,290.21088,43.362047,39.150558,-1497.022986,-49.30027109,-43.92777121,-1.708338889,2.843175,-0.777955556,0.118960185,62.01008267,35.04670219,28.06248001,41.70642162,-0.107937139,-0.097018448,0.056165612,-0.049596658,-0.88788054,-0.79914899,-0.764114365,-0.817047965,-0.841154062,-0.904101489,0.171654065,0.754676709,0.097461474,-0.037212451,0.036111111,0.058333333,0.033333333,0.042592593,134497.9626,123284.4552,30398.53605,1385340.759,445087.7923,283718.8797,360.0935753,360.2914142,360.4573705,-0.369777778,0.153616667,-0.396019444,-0.204060185,0.052632537,0.072650325,0.124443415,0.083242092,0.501570542,-0.066046659,0.125961715,0.187161866,-0.896103888,-1.210095234,-1.692610464,-1.266269862,-0.198735852,-0.802493693,-0.740860076,-0.37374315,0.188371996,0.661367021,0,0,0,0,50.1809795,10.279193,61.9280265,50.222084,10.395414,62.034323,-58.36423227,-10.70451931,-74.9494254,-1.944873345,13.67539943,-2.722649392,3.002625565,98.7070629,40.11934577,91.60117223,76.80919364,0.04817409,-0.335533394,-0.099286173,-0.128881826,-1.073574504,-0.807036992,-0.946114998,-0.942242165,-0.001519949,0.061210793,1.357299289,0.178070605,0.7327351,1.364253172,0.402777778,0.233333333,0.391666667,0.342592593,2011166.267,255004.2766,1527067.921,3508872.048,646768.2437,3023347.527,360.0369387,360.2004925,360.0428715,cement
-0.882125,0.329913889,0.319005556,-0.077735185,0.10445349,0.131620987,0.131026058,0.122366845,-0.659713969,-0.533251501,0.934213466,-0.086250668,0.874180032,-0.157167342,0.937910057,0.551640916,0.215044634,-0.341113366,0.719665018,-0.109121199,1.142347254,0.662213168,0,0.011111111,0,0.003703704,282.4376015,41.7378035,38.309458,284.059817,45.420213,42.815654,-1346.606369,-51.97815421,-48.59519593,1.058652778,1.519575,-1.696347222,0.293960185,62.74669564,39.18963996,29.43768299,43.79133953,-0.054424754,0.271666798,0.055015632,0.090752558,-0.512317101,-0.683393093,-0.599462549,-0.598390914,-0.851877471,-0.906067863,0.061413644,0.773629729,0.194353731,0.066295965,0.038888889,0.061111111,0.027777778,0.042592593,366235.3715,180238.9605,62642.0141,1417776.681,553729.3157,313003.7185,360.0914339,360.2342016,360.4145294,-0.363291667,0.149488889,-0.39935,-0.204384259,0.053005355,0.076696914,0.124933114,0.084878461,0.460238576,-0.127571534,0.102925095,0.145197379,-0.80265301,-1.129593321,-1.710349431,-1.214198587,-0.175251308,-0.779448521,-0.681148189,-0.422929798,0.1716539,0.602988763,0,0,0,0,48.444404,9.471333,62.3536675,48.524545,10.162564,63.031934,-56.08415019,-10.45778028,-76.41056005,-7.674296926,12.83863384,11.11799199,5.427442966,114.5123673,34.23223382,96.79496226,81.84652113,0.162884878,-0.308042941,-0.1281726,-0.091110221,-1.402057937,-0.634979016,-1.062565756,-1.033200903,0.084356123,0.133031547,1.59172128,-0.164679228,0.341516452,1.299888869,0.344444444,0.386111111,0.538888889,0.423148148,2112001.486,242345.1495,1689211.888,4741911.757,481203.4864,3417434.807,360.0273328,360.2695264,360.0379272,cement
-0.885444444,0.340844444,0.311180556,-0.077806481,0.10104989,0.129487486,0.119266011,0.116601129,-0.455608363,-0.655324732,1.204658498,0.031241801,0.676358755,0.230035374,2.286224986,1.064206371,0.229275927,-0.34138584,0.772055356,-0.228103608,1.07589684,0.473687062,0,0.011111111,0,0.003703704,284.2107255,45.9053495,36.9824655,285.92026,47.8591,39.980779,-1389.466183,-55.1971113,-44.97567488,-0.282869444,1.323130556,-0.123530556,0.305576852,62.66751646,37.07986308,29.01596318,42.92111424,0.121484181,-0.175544731,0.017866635,-0.012064638,-0.725437102,-0.564247899,-0.751316448,-0.680333816,-0.869750927,-0.926422114,0.082389315,0.797181098,0.132934805,0.012086267,0.036111111,0.063888889,0.041666667,0.047222222,312996.6718,187492.6455,63541.06225,1413827.148,495600.0915,303098.8964,360.0916894,360.2616913,360.4280917,-0.362005556,0.144166667,-0.395422222,-0.20442037,0.055240735,0.07815995,0.126383651,0.086594779,0.238230398,-0.128785001,-0.021554784,0.029296871,-1.042758054,-1.129701048,-1.740526709,-1.304328604,-0.321769004,-0.7388658,-0.730867058,-0.344150396,0.195048826,0.677516404,0,0,0,0,48.0795565,8.6970985,61.3895165,48.275842,9.681482,62.039362,-55.75218562,-9.949041632,-74.9567811,-36.50235821,-15.14769275,-10.25931016,-20.63645371,112.1885655,37.52843754,113.2414403,87.65281443,0.545469018,0.332526604,0.189368921,0.355788181,-1.066977768,-0.480244351,-1.314833957,-0.954018692,-0.130342969,0.066794438,1.310407391,-0.107192002,0.122835418,1.331528998,0.386111111,0.341666667,0.525,0.417592593,2649850.283,240592.8804,2352077.544,5010730.694,589621.0391,4654395.807,360.0258663,360.2199365,360.0278468,cement
-0.479002778,-0.739483333,0.484730556,-0.244585185,0.108355011,0.082319768,0.104527387,0.098400722,-0.081838489,-0.352573897,0.840775496,0.13545437,-0.532982157,-0.23633797,0.548977012,-0.073447705,-0.227949438,0.060828154,0.975078964,-0.272521543,0.296078511,0.901258756,0,0,0,0,85.243536,198.4225155,87.7134925,86.826409,199.300372,88.520287,-114.4236056,-446.4735533,-117.3837373,1.610980556,1.065333333,-1.889388889,0.262308333,34.85727525,48.15516897,35.44822029,39.48688817,-0.071314176,0.133988809,-0.126240263,-0.021188543,-0.796468178,-0.89329796,-1.078168533,-0.92264489,0.954603576,-0.945116206,1.198465782,-0.960267215,1.20015243,-1.107653387,0.030555556,0.011111111,0.013888889,0.018518519,60840.67719,84974.73449,44523.47899,438344.9626,835219.8841,453652.6004,360.2959006,360.1552356,360.285908,0.632644444,0.746822222,-1.352105556,0.00912037,0.090578549,0.037640501,0.110894444,0.079704498,-0.271664225,-0.380849145,-0.235701353,-0.296071574,-1.269619302,-0.841161307,-1.519516864,-1.210099158,0.785445339,-0.752014583,0.461063889,-0.355295414,0.870524427,0.368919669,0,0,0,0,146.467957,201.2353975,662.0517525,147.039648,201.297686,662.575324,-248.5639828,-456.6232535,788.3230975,-1.063594755,24.01033194,-43.92243719,-6.991900002,96.72104657,25.25512557,52.29362404,58.08993206,0.01086518,-0.850843634,1.642234605,0.267418717,-1.019502622,1.992271643,4.549827797,1.840865606,0.085300991,-0.15847804,1.559443083,-0.267408099,0.336061473,0.520090762,0.547222222,0.122222222,0.041666667,0.237037037,1781271.389,312747.7355,1254425.576,3368193.15,437154.2666,1678969.297,360.0384817,360.2967072,360.0772068,cement
-0.884011111,0.347430556,0.302383333,-0.078065741,0.106039824,0.157463067,0.133172227,0.132225039,-0.308634881,-0.658612667,1.474147891,0.168966781,0.106356035,0.001551767,2.487720457,0.865209419,0.342880589,-0.344086066,0.863740683,-0.198523068,1.26590475,0.494803027,0,0.027777778,0,0.009259259,283.84066,47.9856725,36.3399695,285.379232,52.380939,39.301388,-1376.78191,-61.30029127,-44.11774529,0.474330556,2.058783333,-0.998202778,0.511637037,67.70403691,41.4157876,30.66304801,46.59429084,-0.062907993,-0.081744355,-0.280901383,-0.141851244,-0.37253383,-0.746928107,-0.672176237,-0.597212725,-0.864219487,-0.876707267,0.107935739,0.787964675,0.1516503,0.084572689,0.041666667,0.058333333,0.047222222,0.049074074,718474.8481,317167.877,109117.9926,1650262.177,619022.1783,338838.812,360.0785501,360.2094843,360.3828895,-0.365147222,0.13755,-0.387580556,-0.205059259,0.05641304,0.079148894,0.125442856,0.087001597,0.339122557,-0.156842976,-0.149768412,0.010837057,-0.869903538,-1.08785694,-1.727333633,-1.228364704,-0.24034296,-0.743559101,-0.64233323,-0.427668635,0.137266933,0.57064386,0,0.013888889,0,0.00462963,48.6162595,7.6224435,58.517766,49.145373,9.066438,59.743655,-56.91513892,-9.300671219,-71.63117835,-22.32468231,-5.690361439,-2.705511978,-10.24018524,94.51945187,38.33417945,106.5133691,79.78900015,0.324885894,-0.001631019,-0.002234739,0.107006712,-0.853509783,-0.852573031,-1.208042757,-0.97137519,0.144493244,-0.058264766,1.176258696,0.053213291,0.722650096,1.291482574,0.283333333,0.327777778,0.472222222,0.361111111,1775758.465,314026.6568,2163217.025,3395634.56,540680.2298,4086870.336,360.0381707,360.2398578,360.0317141,cement
-0.574494444,-0.596725,0.253686111,-0.305844444,0.188741961,0.477575857,0.137053107,0.267790308,-0.539307673,1.363602609,0.097091695,0.307128877,-0.399352914,0.211278797,-0.029027754,-0.07236729,-0.786183937,-0.300106876,-0.85085636,0.381103873,1.424328728,0.979932237,0,0.002777778,0.022222222,0.008333333,124.6114105,159.8572415,25.6980395,131.640262,210.297393,29.930471,-207.5256117,-505.7163866,-32.6445449,-22.91317222,-32.282625,12.10254444,-14.36441759,28.4617916,36.72303286,20.44572069,28.54351505,-0.03611028,-0.348510952,0.586945202,0.067441323,0.010786776,-0.513333609,0.852933458,0.116795542,0.5729847,-0.38939325,1.45539545,-0.468275393,1.522481587,-0.274444176,0.063888889,0.038888889,0.088888889,0.063888889,306775.3426,549092.1437,124251.2642,480631.3353,860669.6468,203219.6676,360.2698475,360.1506434,360.6388653,-0.278044444,0.481202778,-0.2734,-0.023413889,0.105496647,0.210211152,0.077730596,0.131146131,0.16010768,-1.124685838,-0.399593807,-0.454723988,-1.655601346,-0.215362069,-0.686536442,-0.852499952,0.806966263,-0.336157524,1.898647156,-0.188384975,2.140361343,0.020332143,0,0,0,0,28.842487,91.2472045,27.9327965,31.837772,99.268143,29.084258,-34.92662148,-137.06239,-31.64047989,10.35123546,7.029822369,5.085393232,7.488817021,100.1730059,38.94031524,100.2288602,79.7807271,-0.18178704,-0.35594528,0.113905506,-0.141275605,-1.090659099,-0.540703386,-1.238145585,-0.95650269,-0.129102525,-0.017403919,1.170725578,-0.142657386,0.146769031,1.164821845,0.391666667,0.308333333,0.233333333,0.311111111,1762045.339,286440.0217,2084008.731,3651040.504,563675.9592,3625806.832,360.0355002,360.2300663,360.0357473,cement
-0.513286111,-0.821838889,0.245683333,-0.363147222,0.126997501,0.119416878,0.117587319,0.121333899,-0.765788177,-0.405875851,0.204347375,-0.322438884,0.870992531,0.12068952,0.211850086,0.401177379,-0.145185677,-0.016645246,0.887654744,-0.109215835,0.726394378,0.844209248,0,0,0.011111111,0.003703704,97.530976,245.907747,23.0390275,100.652759,248.284638,26.707348,-139.7161315,-800.0911252,-28.8474565,-2.089527778,2.528091667,-2.007291667,-0.522909259,37.71613088,57.70057348,26.17489471,40.53053302,-0.226877354,-0.217116765,0.015529501,-0.142821539,-0.883229394,-0.902648107,-0.427496785,-0.737791429,0.884477779,-0.745070662,1.708560303,-0.745284453,1.765382928,-1.108537808,0.05,0.038888889,0.077777778,0.055555556,295845.3623,701656.5432,137197.592,513674.1558,1200869.074,248095.5599,360.252477,360.1079542,360.5231385,-0.245127778,0.576963889,-0.292044444,0.013263889,0.102803212,0.063787637,0.082200218,0.082930355,0.031829641,0.367391356,-0.090463,0.102919332,-1.752789403,-1.402073953,-1.214968496,-1.456610617,0.878794407,-0.373758705,1.545108332,0.068332711,1.926284857,0.580431669,0,0,0,0,23.809707,120.5391765,30.9517795,25.436206,121.304229,33.13686,-27.3700691,-182.9505494,-36.49622163,22.06753667,9.182494798,-35.92307463,-1.557681055,100.9486812,36.85547548,89.41597639,75.74004435,-0.401461046,-0.207586558,0.594793957,-0.004751216,-0.991035858,-0.591475355,-0.415691358,-0.666067524,-0.058210428,0.01853225,1.326384058,-0.060064884,0.338109775,1.17603658,0.444444444,0.45,0.263888889,0.386111111,2043452.61,257710.841,1912711.576,3843940.467,519351.9422,3342846.285,360.0337186,360.2497149,360.0387735,cement
