Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
0.202963889,0.891419444,0.390316667,0.4949,0.125886661,0.190700053,0.187509969,0.168032228,0.406402254,0.644181894,1.165731622,0.738771923,0.485815984,0.891893011,1.684102508,1.020603834,0.31751445,0.096973096,1.217743218,0.411170876,1.831610097,1.655205671,0.025,0,0,0.008333333,17.8458065,294.1502265,61.5426675,20.535045,299.158249,67.502552,-21.77725886,-1770.116209,-83.08078886,-10.24265,-50.11504167,-37.22724167,-32.52831111,26.95870137,58.96335173,26.11707048,37.34637453,-0.684658858,0.340238628,0.290932243,-0.017829329,3.664411346,0.20748004,-0.595103126,1.092262753,0.510701291,0.469757671,1.856674344,0.822749691,2.522842128,2.337394399,0.102777778,0.058333333,0.025,0.062037037,186050.7805,1539692.196,631670.0165,299406.0451,2155749.929,744468.8014,360.4333781,360.0601283,360.1741681,0.013141667,-0.043919444,-0.355133333,-0.128637037,0.098161796,0.064041754,0.104486756,0.088896769,-0.372904865,-0.2603785,0.396639251,-0.078881371,-1.073773297,-1.169450676,-1.437869907,-1.227031293,0.208938633,-0.42336453,0.757132204,-0.939225554,-0.152818666,0.031259644,0.008333333,0.013888889,0,0.007407407,0.545092,1.6193115,47.3693915,3.531039,2.170895,49.33338,-3.566016061,-2.184065491,-57.16744464,7.900565937,-1.763869044,30.53522061,12.2239725,107.6048582,40.79778501,89.31516371,79.23926898,-0.083127496,0.015917719,-0.448952973,-0.17205425,-1.187982632,-0.939244572,-0.575276495,-0.900834566,0.013146174,0.202597059,1.593101301,0.03339387,0.570360589,1.419472806,0.494444444,0.622222222,0.422222222,0.512962963,2271927.036,262893.4597,1989742.33,4190840.803,600325.3786,3207455.34,360.0309272,360.2160125,360.0404104,gravel_bagL
0.219569444,0.888377778,0.382355556,0.496767593,0.10065577,0.174052408,0.188596884,0.154435021,-0.206728846,0.633703533,1.307818837,0.578264508,-0.228583414,-0.061825007,1.737526048,0.482372542,0.3940209,0.06951951,1.180737495,0.371579963,1.837612394,1.685296573,0.016666667,0,0,0.005555556,19.533364,290.1527695,60.523908,21.003237,295.023354,65.43524,-22.30453546,-1634.562785,-79.97116288,-13.03833333,-53.55643889,-37.31511944,-34.63663056,21.01839587,48.39964927,22.51333447,30.6437932,-0.10006189,0.319943117,-0.092794548,0.042362226,1.147182288,-0.442765402,-0.927973853,-0.074518989,0.435911476,0.400716837,1.668782656,0.806719808,2.471096238,2.283683187,0.094444444,0.05,0.011111111,0.051851852,118121.0822,1532946.609,593813.6762,220237.5964,1875894.551,683736.6125,360.5894188,360.0691003,360.1896465,0.040222222,-0.065544444,-0.328980556,-0.118100926,0.084774181,0.061689124,0.105891885,0.084118397,-0.604425323,0.057425576,0.020117858,-0.175627296,-0.58947893,-1.340102233,-1.645556331,-1.191712498,0.303357409,-0.3873723,0.742625314,-0.964937152,-0.175621678,0.160804157,0.011111111,0.008333333,0,0.006481481,1.2718155,2.1395955,40.4118875,3.169616,2.916584,42.998867,-3.197770737,-2.940406059,-48.83134635,-1.099515639,-0.27211128,14.76770373,4.465358938,108.4308276,37.73156511,99.1475381,81.76997693,0.140173803,0.036128732,-0.24248308,-0.022060182,-1.231784736,-0.638848916,-1.084659678,-0.985097777,-0.133891061,-0.104687897,1.137328938,-0.000535914,0.283239801,1.073449268,0.6,0.544444444,0.280555556,0.475,2435408.759,265725.5078,1994642.169,4233043.19,512548.2182,3617394.979,360.0306189,360.253032,360.0358305,gravel_bagL
-0.282961111,0.41205,0.683063889,0.270717593,0.388920491,0.351517279,0.239981767,0.326806513,0.364342253,0.520496547,-0.055016177,0.276607541,-1.303602712,-1.143166731,-0.737443555,-1.061404333,0.87956704,-0.817694155,1.535684866,-0.699981962,1.608340091,-0.991693822,0.005555556,0.033333333,0,0.012962963,44.1352955,69.9412915,174.9612945,83.27741,105.605856,188.700309,-108.3390684,-149.4456891,-396.5687903,-8.459588889,8.220947222,13.74630556,4.50255463,34.62859804,30.6644506,59.14918934,41.48074599,-0.437033411,-0.497808765,0.024712112,-0.303376688,-0.207760906,1.643419926,0.509572605,0.648410542,-0.343195692,-0.776595116,-0.526275031,0.60199505,1.311152508,1.222654884,0.097222222,0.069444444,0.088888889,0.085185185,205268.5149,193027.4448,566432.1557,457453.6008,362841.3013,1327531.506,360.2835305,360.3575357,360.0976513,-0.167836111,0.112402778,-0.446902778,-0.16744537,0.215202381,0.121614722,0.044228058,0.127015054,0.251228851,0.704491889,-0.624125336,0.110531802,-1.560659032,-0.725232552,-0.197592878,-0.827828154,-0.845628645,-0.088867954,0.853686462,0.049384314,-0.458074867,0.244926261,0.002777778,0.025,0,0.009259259,10.6964925,5.2255385,72.5044535,26.813169,9.872829,72.604157,-28.97095546,-10.15122143,-90.94597976,-6.737092741,-0.062380144,11.50774916,1.569425426,100.6616209,37.07635263,98.36109277,78.69968876,0.153478633,-0.127491407,-0.222961186,-0.065657987,-1.067904379,-0.730317689,-0.967078913,-0.921766994,0.000475036,-0.114358891,1.136354786,0.00982805,0.484002781,1.108186463,0.430555556,0.458333333,0.436111111,0.441666667,1920052.002,200087.0129,1858330.913,3664134.121,494877.5336,3530639.83,360.0353734,360.2620736,360.036711,gravel_bagL
-0.528580556,0.147633333,0.848216667,0.155756481,0.151811869,0.110971913,0.144681327,0.135821703,-1.153529757,0.743426711,0.250706921,-0.053132041,1.739872342,1.405951511,1.183573354,1.443132402,-0.279394347,-0.075584213,0.808937871,0.15058463,0.665161144,1.103780968,0,0.022222222,0,0.007407407,104.48209,9.7314745,263.437374,108.879929,12.279732,266.545512,-156.0877802,-12.71339041,-1026.771281,12.82942778,-2.100391667,-19.80566111,-3.025541667,51.37787018,25.65551031,85.16145298,54.06494449,-0.60380741,-0.07968777,0.263322399,-0.140057594,-0.343305709,-0.445153683,-0.468139517,-0.418866303,-0.791242742,-0.910156131,-0.858820538,0.843187962,1.050778022,1.110368048,0.033333333,0.066666667,0.036111111,0.04537037,742379.7387,108440.5086,1866196.349,1009540.714,238542.0675,2752105.423,360.128421,360.5441216,360.0470974,-0.316494444,0.160838889,-0.433975,-0.196543519,0.090664369,0.093950233,0.071375081,0.085329894,0.01229852,0.622140101,-0.078703082,0.18524518,-1.691353724,-0.92955557,-1.344040078,-1.321649791,-0.69526984,-0.745879102,-0.326891016,0.127677945,0.469085962,0.184528479,0,0,0,0,36.740829,10.7960995,68.1866915,39.019954,12.490486,69.634333,-43.7634165,-12.9394298,-86.33376025,-0.931706077,0.810754207,11.12230046,3.667116195,100.5425919,38.76531297,96.84539238,78.71776574,0.010862497,0.017435222,-0.083665629,-0.01845597,-1.003816842,-0.726748221,-1.00733551,-0.912633524,0.049027069,-0.188769869,1.06915699,-0.058879391,0.482641033,0.960183533,0.463888889,0.569444444,0.616666667,0.55,1733090.333,241870.493,1982778.546,3639485.108,541226.4525,3420984.813,360.035613,360.2396155,360.0378878,gravel_bagL
-0.545561111,0.132163889,0.824366667,0.136989815,0.143544695,0.098769869,0.14828866,0.130201075,-0.931615447,0.61053913,-0.223767288,-0.181614535,1.008935496,0.854499525,1.533732123,1.132389048,-0.237145621,-0.256908852,0.629988533,0.170950085,0.691843998,0.985364173,0,0.038888889,0,0.012962963,111.0584445,8.1947295,248.1567245,114.567122,9.800201,252.565174,-168.0466132,-10.0744557,-846.3127463,-9.917808333,7.56215,13.29765556,3.647332407,52.53195922,25.15256361,83.37321302,53.68591195,-0.179878401,-0.016600604,-0.295131595,-0.1638702,-0.930389173,-0.146537683,-0.650736133,-0.575887663,-0.798879725,-0.915215046,-0.81709207,0.841063646,0.992961153,1.05148778,0.055555556,0.063888889,0.038888889,0.052777778,729985.9309,131688.9213,1762559.002,1028869.078,248341.5247,2566051.306,360.1260076,360.5226196,360.0505127,-0.319561111,0.16745,-0.453683333,-0.201931481,0.08628568,0.084870802,0.069060157,0.080072213,0.062642613,0.884964734,-0.116146919,0.277153476,-1.640506848,-0.401540559,-1.375662949,-1.139236786,-0.456339216,-0.871814628,-0.158005511,0.068501769,0.627258869,-0.004385548,0,0,0,0,37.33112,10.691287,74.668545,39.443228,12.68732,75.815234,-44.29655936,-13.15078735,-96.04133474,-12.48052587,-7.258165272,11.09971735,-2.879657932,88.49891081,37.4339246,102.5498981,76.16091116,0.125216093,0.008192144,-0.101585812,0.010607475,-0.708541318,-0.775753892,-1.146914992,-0.877070067,0.056079451,-0.249435468,0.853700435,-0.046354529,0.494259352,1.033862354,0.627777778,0.502777778,0.616666667,0.582407407,1355681.772,301689.1745,1941847.707,2875615.466,523432.6828,3830286.715,360.0450743,360.2477667,360.0338388,gravel_bagL
-0.954838889,-0.194813889,0.269311111,-0.293447222,0.098611649,0.115146917,0.116876516,0.110211694,-0.641552039,-0.947138099,0.562160366,-0.342176591,0.795953456,4.378250506,-0.095083919,1.693040015,-0.064923144,-0.117848077,0.701942543,-0.135168318,0.843347322,0.813807536,0,0.013888889,0,0.00462963,330.251036,16.247532,28.98918,331.718962,18.436055,31.027894,-4222.575788,-19.43114868,-33.95437375,2.069108333,3.598797222,-6.668902778,-0.333665741,72.86299671,27.69461734,30.05035084,43.5359883,0.257309671,-0.077536402,-0.575645744,-0.131957492,0.007743384,-0.3231708,0.275023715,-0.0134679,0.882099943,-0.899185483,1.614103196,-0.745391942,1.597937153,-1.288826667,0.044444444,0.05,0.036111111,0.043518519,455884.5671,125972.481,81071.33759,1912787.1,280779.5416,341099.2259,360.0677673,360.4621647,360.3803495,-0.407161111,0.307922222,-0.234644444,-0.111294444,0.043195185,0.102617762,0.096350352,0.0807211,1.962425246,-0.302129054,0.248529551,0.636275248,3.520051891,-1.5557261,-1.437883626,0.175480722,0.276871714,-0.304616832,0.523496365,0.664020491,2.212010188,1.87475974,0,0,0,0,60.1185635,37.779616,22.909947,60.352558,37.92474,23.162906,-72.50828085,-42.39042266,-24.75572408,-35.01295051,12.92053359,-9.556640091,-10.54968567,96.9434112,37.10937124,99.4328169,77.82853312,0.469988194,-0.115191204,0.174114355,0.176303782,-0.736641098,-0.684155421,-1.031084403,-0.817293641,0.153976087,-0.037680405,1.27087964,0.02456959,0.699992145,1.242368423,0.238888889,0.305555556,0.522222222,0.355555556,1852073.141,225927.0281,2011550.486,3824615.404,555856.424,3592157.201,360.0338889,360.2333048,360.0360822,gravel_bagL
-0.542727778,0.128122222,0.816122222,0.133838889,0.14422607,0.106641229,0.141344051,0.130737116,-0.662764959,0.548954644,0.819405248,0.235198311,0.428226607,0.89132617,1.653794262,0.99111568,-0.124806561,-0.125332428,0.865871566,0.06184685,0.74487304,0.993316011,0,0.055555556,0,0.018518519,109.2864265,7.982078,242.8924695,113.527656,10.003556,246.972104,-165.8196433,-10.28947643,-786.619592,-0.088508333,3.350833333,0.132136111,1.131487037,48.09091066,24.41885851,78.08000957,50.19659291,-0.186339748,-0.047831504,-0.30615896,-0.180110071,-0.863902207,0.279145744,-0.603563525,-0.396106663,-0.807333436,-0.888568973,-0.816842775,0.861170129,1.05253419,1.123118258,0.038888889,0.069444444,0.058333333,0.055555556,214167.0535,113685.0678,879658.5014,832587.6677,218703.1446,2194741.927,360.1557266,360.5935611,360.0590599,-0.348591667,0.203391667,-0.443255556,-0.196151852,0.08558623,0.103474605,0.059547471,0.082869435,0.634137485,0.062467132,-0.422044937,0.091519893,-1.287213027,-1.262895887,-0.882056147,-1.14405502,-0.683523179,-0.736347598,-0.349811708,0.145291159,0.6471162,0.139498984,0,0,0,0,46.2274605,17.942326,71.5425025,46.382815,18.747059,72.0077,-53.24266079,-19.77694674,-90.01203157,0.684789917,12.7584407,3.716657797,5.719962805,100.0192104,38.44899922,81.33630582,73.26817182,-0.022610279,-0.309623408,-0.148962408,-0.160398698,-1.102085033,-0.698240371,-0.552054776,-0.784126727,0.012674581,-0.098146301,1.262808605,-0.022466799,0.517132248,0.96434731,0.425,0.436111111,0.625,0.49537037,1581273.673,356337.4516,1362755.938,3601552.1,590797.2061,2386586.949,360.0359881,360.2194984,360.0543117,gravel_bagL
-0.519002778,0.137705556,0.837838889,0.152180556,0.161840637,0.105147156,0.152123056,0.139703616,-1.418291016,0.502430862,0.234392649,-0.227155835,3.198292107,1.005223702,1.154643895,1.786053234,-0.228344123,-0.134621139,0.840006335,0.002888334,0.491262731,0.935119566,0,0.047222222,0,0.015740741,102.131144,8.49944,257.830905,106.400259,10.806748,261.041554,-151.0415314,-11.14119261,-949.6406142,13.71836667,-2.142105556,-19.83944722,-2.75439537,50.3513059,24.20675514,83.73298237,52.76368114,-0.67899638,-0.00947384,0.36940862,-0.106353867,-0.350673838,0.048296874,-0.427515849,-0.243297604,-0.796230442,-0.917845033,-0.8675807,0.849127882,1.046468354,1.100622925,0.041666667,0.061111111,0.041666667,0.048148148,646253.4901,132883.4315,1700559.976,980441.1324,212600.0198,2665733.761,360.132234,360.6106294,360.0486236,-0.319208333,0.159916667,-0.453225,-0.204172222,0.089167996,0.087642036,0.070497809,0.082435947,0.098989338,0.58346857,-0.158980606,0.174492434,-1.639855958,-0.925840196,-1.21183389,-1.259176682,-0.621547068,-0.781448252,-0.24741686,0.070159264,0.450847046,0.084508455,0,0,0,0,37.54852,10.59726,74.12315,39.544161,11.971608,75.737823,-44.42389942,-12.38341175,-95.9171444,8.52719443,13.2618987,5.381103394,9.056732175,104.4910473,36.60592346,77.55078332,72.88258468,-0.172583287,-0.066264959,-0.198944074,-0.145930773,-1.084609212,-0.820293315,-0.351642888,-0.752181805,0.037191646,-0.119329901,1.325396937,-0.019125702,0.535229431,0.883362785,0.488888889,0.527777778,0.630555556,0.549074074,1801483.225,257498.7241,1042650.511,3956793.121,545713.7722,2175508.896,360.0327568,360.2376439,360.0595821,gravel_bagL
-0.554269444,0.153697222,0.817925,0.139117593,0.158810971,0.105042795,0.15237256,0.138742109,-1.12982725,0.268413345,0.38869778,-0.157572042,1.825348151,0.017524799,1.467364741,1.103412564,-0.161732269,-0.198538473,0.804156337,0.103085335,0.685194379,0.949033031,0,0.036111111,0,0.012037037,115.469897,10.204047,245.7191515,119.676795,12.476457,249.198733,-179.2737668,-12.9243748,-809.6617151,-12.55670278,7.464808333,14.2793,3.062468519,53.48589297,25.34686885,83.66761665,54.16679282,-0.025909429,-0.22362303,-0.271365662,-0.173632707,-1.206809324,-0.552911278,-0.740971698,-0.8335641,-0.816062877,-0.92017194,-0.815764356,0.84800103,0.971983747,1.03283888,0.05,0.061111111,0.055555556,0.055555556,942432.4005,174691.077,2171405.784,1086628.151,251347.3646,2593500.654,360.1193076,360.5163607,360.049978,-0.325077778,0.15705,-0.457563889,-0.208530556,0.088000218,0.078332254,0.068710232,0.078347568,0.120585223,0.81442322,-0.296745472,0.212754323,-1.648804352,-0.272291448,-1.396062161,-1.10571932,-0.5341258,-0.878052469,-0.180863916,0.159939027,0.5401382,0.050669181,0,0,0,0,38.20234,9.6534755,75.900071,40.831056,11.088232,77.070891,-46.05454395,-11.44061017,-98.06527458,-27.1845943,-6.162050853,-12.40013425,-15.24892647,91.30425775,39.05490848,115.9619014,82.10702253,0.422168721,0.19755107,0.160801608,0.2601738,-0.707392299,-0.747322002,-1.421867713,-0.958860671,-0.03789982,-0.266727875,0.71728106,0.058371788,0.515953396,1.143485815,0.383333333,0.511111111,0.577777778,0.490740741,1944518.943,241084.0092,2388529.175,3267169.074,562772.4289,4896333.324,360.0396717,360.2304359,360.0264707,gravel_bagL
-0.545388889,0.150672222,0.8386,0.147961111,0.157853339,0.107360392,0.154427693,0.139880474,-1.259290981,0.093983085,0.588337183,-0.192323571,2.032609218,-0.138015071,1.175566205,1.023386784,-0.132288826,-0.155075377,0.855750788,0.274067194,0.920798445,1.139347637,0,0.05,0,0.016666667,110.5975485,11.0280675,256.9505625,116.052018,12.322214,261.755234,-171.2607997,-12.75893145,-959.1542438,8.413805556,0.815061111,-12.74851389,-1.173215741,53.63823174,26.5634982,87.09459892,55.76544295,-0.295687451,-0.463979806,-0.279457713,-0.34637499,-0.902321703,-0.100095024,-0.859175243,-0.620530657,-0.763934017,-0.89818009,-0.804820342,0.786335807,0.969651224,1.072449777,0.041666667,0.063888889,0.041666667,0.049074074,377707.5548,91851.46092,844973.2973,1061226.73,254262.154,2789277.756,360.1221643,360.5104328,360.0464696,-0.353722222,0.198316667,-0.436488889,-0.197298148,0.087180659,0.096524808,0.067846271,0.08385058,0.902919631,0.079456418,-0.317989213,0.221462278,-0.798887483,-1.351937421,-0.650016541,-0.933613815,-0.573636945,-0.809947088,-0.275984106,0.049302873,0.59462651,0.023774444,0,0,0,0,46.9844915,16.6571575,69.6281385,47.779156,17.512754,70.24524,-55.09080028,-18.40825173,-87.27479197,4.306780098,8.733700012,-5.342336268,2.566047947,106.8798052,37.59576554,99.76067534,81.41208202,-0.104248591,-0.289506561,-0.000899075,-0.131551409,-1.237880694,-0.619361456,-0.88606865,-0.914436933,-0.053174467,0.061418337,1.363529864,0.017440731,0.413358646,1.314064819,0.547222222,0.366666667,0.541666667,0.485185185,2014402.431,332268.4776,1992166.259,4119062.8,536298.8769,3593063.845,360.0314662,360.2418186,360.0360731,gravel_bagL
-0.591383333,0.152627778,0.769244444,0.110162963,0.160529861,0.105157767,0.159866164,0.141851264,-1.044747807,0.290512256,-0.310474511,-0.354903354,2.028737169,2.67338986,2.390842468,2.364323166,-0.052413148,0.071717514,1.173647743,0.024074563,0.709141368,1.226006655,0,0.033333333,0,0.011111111,130.8629605,10.0697425,218.093508,135.18147,12.367222,222.225914,-216.4649382,-12.80719254,-580.6703667,-3.225763889,3.699055556,5.140725,1.871338889,45.03346184,21.87365141,65.31963931,44.07558418,-0.564146392,0.091947974,-0.099061005,-0.190419808,0.569712041,0.685241304,-0.082796224,0.39071904,-0.777322908,-0.881144129,-0.669882107,0.819682847,0.916822738,0.988486629,0.075,0.094444444,0.058333333,0.075925926,392085.9837,105822.1192,968755.3991,733830.5655,177170.2696,1545509.64,360.1766942,360.7329891,360.0838754,-0.338477778,0.190075,-0.435866667,-0.194756481,0.086417942,0.092656909,0.063033184,0.080702678,0.231036204,0.054182147,-0.637962253,-0.1175813,-1.558186262,-0.954901038,-1.001641644,-1.171576315,-0.701937083,-0.813344808,-0.370360588,0.342238268,0.663786131,0.303042476,0,0,0,0,42.81032,13.8101885,68.883135,43.932696,16.096971,69.823056,-50.03924911,-16.85041733,-86.62404329,-2.394391437,3.987757193,10.86738308,4.153582944,110.3153749,40.32893226,94.777622,81.80730971,0.086326762,-0.175630085,-0.078792243,-0.056031855,-1.293091424,-0.733211461,-0.833802921,-0.953368602,-0.02826343,0.05078166,1.393378004,0.050476478,0.513341438,1.251908695,0.391666667,0.355555556,0.486111111,0.411111111,2146326.855,299777.0634,1653179.073,4383077.416,591236.9944,3276323.153,360.0295707,360.219335,360.0395609,gravel_bagL
-0.780097222,0.111594444,0.617166667,-0.017112037,0.192398527,0.179395441,0.226045718,0.199279896,-1.215869411,1.165894552,-0.524691132,-0.19155533,1.692731736,6.057886947,2.418677017,3.389765233,-0.365555321,0.224548558,0.891097462,-0.440005327,0.048182562,0.955006423,0,0.116666667,0.027777778,0.048148148,224.42845,10.738709,146.6415415,232.404793,16.068976,155.51689,-655.7121341,-16.81974279,-273.7931773,-52.89986944,17.38904722,44.18309444,2.890757407,62.73244829,24.78376535,65.47982566,50.99867977,0.675281545,-0.323794226,-0.276653132,0.024944729,0.479319027,0.135912868,0.392526114,0.335919336,-0.552863817,-0.929484854,-0.232008065,0.398111394,0.317057801,0.334080501,0.016666667,0.066666667,0.05,0.044444444,1846379.074,215305.0118,1649163.483,2424152.252,329981.0358,2246311.225,360.0534699,360.3931788,360.0577038,-0.385352778,0.313327778,-0.393469444,-0.155164815,0.07044837,0.113459309,0.06791849,0.083942056,0.734375647,0.264511955,-0.42085475,0.192677617,-0.294086805,-1.638424187,-0.813775901,-0.915428964,-0.387823066,-0.919602586,-0.429007678,0.102492268,1.109085607,0.175867614,0,0,0,0,54.9030635,36.3878945,57.1085365,55.245505,39.977032,57.395205,-65.26033947,-44.97093321,-68.28138265,-13.1217788,-5.265715761,-2.175757246,-6.854417269,99.90369127,36.83570599,107.1801592,81.30651881,0.206750266,0.047792944,0.045512898,0.100018702,-0.993257685,-0.619081113,-1.280200915,-0.964179905,0.125577063,0.077396234,1.387647059,-0.006414412,0.59889196,1.410416421,0.369444444,0.469444444,0.641666667,0.493518519,1969433.861,251202.8376,1859279.703,3655054.299,498454.9194,4137235.358,360.0354612,360.2601914,360.031328,gravel_bagL
-0.704008333,0.262991667,0.646705556,0.068562963,0.175281496,0.224449035,0.187388817,0.195706449,-0.808585594,0.606785043,-0.082571199,-0.094790583,0.275569741,5.251662639,2.043765159,2.523665846,-0.065016648,-0.020763093,0.801188724,-0.528844489,0.582266332,0.332389639,0,0.038888889,0.005555556,0.014814815,183.0911525,35.76735,156.519953,189.486481,43.035115,163.203352,-400.0570369,-48.87810017,-298.5478021,-42.50502778,28.863225,42.74328333,9.700493519,67.24619085,37.74170942,81.0154714,62.00112389,-0.154007994,-0.247341446,0.277291871,-0.041352523,-0.438660459,-0.292831612,-0.186592009,-0.306028027,-0.670387427,-0.939087744,-0.550570872,0.687484474,0.779946947,0.706636175,0.063888889,0.088888889,0.063888889,0.072222222,1631880.762,539008.8401,2168533.359,2278341.925,812708.0595,3020578.155,360.0568925,360.1595375,360.0429108,-0.332538889,0.236394444,-0.441486111,-0.179210185,0.080546699,0.087752081,0.072723982,0.080340921,-0.396247167,0.699802074,0.270381807,0.191312238,-1.179591768,-0.864083768,-1.506966994,-1.18354751,-0.245254856,-0.911947785,-0.090805526,-0.126537098,0.73182296,-0.147300966,0,0,0,0,41.285333,21.7501245,70.798058,42.145158,22.889794,72.071555,-47.73328852,-24.44401176,-90.11183247,-6.189787269,-6.46381419,-6.360428404,-6.338009954,98.84877999,38.2127367,112.1326846,83.06473377,0.064292668,0.115063297,0.154677726,0.111344564,-1.052256034,-0.708139005,-1.317587436,-1.025994158,0.032665854,0.025059777,1.238877765,-0.035143094,0.451467492,1.363597932,0.436111111,0.522222222,0.575,0.511111111,1838876.393,276031.3157,2417680.383,3531382.118,540717.8904,4541109.844,360.0367033,360.239841,360.0285415,gravel_bagL
-0.285955556,0.520080556,0.758025,0.330716667,0.242517372,0.28905563,0.198328171,0.243300391,-0.444197412,0.775810783,0.365167935,0.232260435,1.121278861,1.769594513,1.419361777,1.43674505,0.401517651,-0.244220483,1.274730826,-0.268393323,1.369503263,0.252855573,0.075,0.011111111,0.005555556,0.030555556,36.571499,109.93729,212.766929,50.610692,127.453299,221.016947,-58.88971806,-197.3074116,-572.4877904,-10.27727778,40.75737778,47.133375,25.87115833,41.09186324,42.22017315,82.7223656,55.34480066,0.346213797,0.482872047,-0.178182828,0.216967672,2.126562692,-0.049195378,-0.224975525,0.61746393,-0.338606316,-0.569526838,-0.36709431,0.656733201,1.493053217,1.572809642,0.15,0.086111111,0.075,0.103703704,395059.7017,970612.8536,2283678.636,645898.9187,1239734.471,3263236.131,360.2007625,360.1045689,360.0397196,-0.232569444,0.203102778,-0.398125,-0.142530556,0.128215078,0.104288691,0.080561801,0.10435519,-0.320468668,-0.224149467,0.33340136,-0.070405591,-1.42132179,-0.631267751,-0.896908121,-0.983165887,-0.333485401,-0.341498964,0.63173236,-0.687162232,0.059142312,-0.334307904,0,0.002777778,0,0.000925926,21.0480395,16.9980575,57.3640585,25.389955,18.765673,59.397739,-27.31652542,-19.79766321,-71.13448172,0.347617214,-7.482960581,-9.877096099,-5.670813155,106.9001654,37.77049701,108.471335,84.38066579,-0.028635848,0.222677561,0.057814304,0.083952006,-1.316405552,-0.495771063,-1.190317929,-1.000831514,0.001309383,-0.01439054,1.24896692,0.067599444,0.536178185,1.297527667,0.611111111,0.505555556,0.547222222,0.55462963,2026557.553,282937.3201,2138843.355,4113995.831,533737.8517,4270891.514,360.031505,360.2429797,360.0303475,gravel_bagL
