Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.851866667,-0.070566667,0.527352778,-0.131693519,0.165128179,0.13000041,0.152261546,0.149130045,-0.689041145,-0.699894862,1.856925312,0.155996435,2.823950836,2.268247671,5.605122914,3.565773807,-0.007995421,-0.276360837,0.818142601,-0.238939069,0.618915584,0.506701429,0,0.083333333,0,0.027777778,266.266717,5.7526315,103.8690445,271.059888,7.876714,108.462431,-1097.160297,-8.052909741,-155.231186,1.089483333,0.465691667,-4.213738889,-0.886187963,71.53679411,24.85499978,47.34153916,47.91111102,0.124263021,-0.224653988,0.191889558,0.030499531,-0.85097515,0.172540863,-0.690697303,-0.456377197,0.500833722,-0.865936775,0.897291578,-0.297961339,0.972156338,-0.459405557,0.047222222,0.105555556,0.041666667,0.064814815,253890.2064,74310.83832,42994.49474,1842731.959,222475.6377,813231.6931,360.0703441,360.5834799,360.1594348,-0.342688889,0.233391667,-0.406030556,-0.171775926,0.053583506,0.08636151,0.099218035,0.079721017,-0.304358879,0.791585334,0.477103779,0.321443411,-1.544257942,-0.686290753,-1.420347495,-1.216965397,-0.644434052,-0.974911997,-1.239317417,0.691427448,1.510674999,1.338311466,0,0,0,0,43.295454,22.1905405,62.8006645,43.310472,22.294793,62.893811,-49.23361381,-23.76666191,-76.20767523,-12.01849442,5.390579912,-1.490327364,-2.706080623,111.9307645,37.68672546,99.3872958,83.00159525,0.191417161,-0.158618697,0.015737124,0.016178529,-1.385318779,-0.678849975,-1.153039856,-1.07240287,-0.094964011,-0.041489058,1.25573968,0.014491126,0.343337558,1.148044404,0.225,0.355555556,0.594444444,0.391666667,1591357.581,285036.1869,1929742.37,4562258.49,521765.1459,3556820.031,360.0284092,360.2485591,360.0364407,sand_D
-0.870805556,-0.0563,0.520108333,-0.135665741,0.159438062,0.134097411,0.138037684,0.143857719,-1.140784169,-1.967101647,1.104567394,-0.667772807,2.288692,15.16798572,2.470339499,6.642339072,0.038662663,-0.356638675,0.80213317,-0.134599356,0.845849138,0.438811905,0,0.1,0,0.033333333,278.1432215,4.60747,100.1397725,282.140212,7.61465,104.244149,-1304.530605,-7.779193999,-146.7332751,-12.47221389,-1.297836111,7.630866667,-2.046394444,80.16897915,23.84778551,51.54399694,51.8535872,0.186423855,-0.02080041,-0.143046592,0.007525618,-1.070809889,-0.104616001,-0.735392449,-0.636939446,0.512408421,-0.867114842,0.919786328,-0.376900784,0.877472035,-0.519924758,0.047222222,0.1,0.025,0.057407407,1288058.379,109577.0104,577433.6046,2369743.682,205344.4509,977404.9487,360.0546978,360.6322431,360.1326449,-0.372244444,0.274627778,-0.353872222,-0.150496296,0.051445022,0.091260313,0.104813725,0.082506353,0.615283331,0.223686055,-0.455043459,0.127975309,-1.284228896,-1.460784558,-1.376939769,-1.373984407,-0.562379169,-0.980292208,-1.243855188,0.601955878,1.520148906,1.324955583,0,0,0,0,50.4105755,27.993632,47.5659835,50.836506,30.14959,49.036128,-59.19567645,-32.90537793,-56.76867209,-6.110798311,-5.981033619,-2.978454606,-5.023428845,130.9888777,37.24308402,104.1330823,90.78834801,0.094147055,0.279561093,0.03439003,0.136032726,-1.699715832,-0.562484013,-1.251343881,-1.171181242,0.000709375,0.299403962,1.786497474,0.025071861,0.439999353,1.589250469,0.436111111,0.336111111,0.633333333,0.468518519,2994492.84,323425.212,1932579.581,6190354.056,512215.2254,3906925.209,360.020937,360.2531966,360.0331749,sand_D
-0.859336111,-0.071872222,0.501719444,-0.143162963,0.157796954,0.125353346,0.129940057,0.137696786,-1.141475718,-0.11351717,1.218776111,-0.012072259,6.381948563,0.095859682,2.595667298,3.024491848,-0.007029349,-0.256205097,0.89780234,-0.114067754,0.794660277,0.546221165,0,0.083333333,0,0.027777778,271.1770005,3.9866955,94.3411025,274.809035,7.516468,96.698455,-1161.288085,-7.676751491,-132.2113161,0.905269444,0.498911111,-6.016847222,-1.537555556,71.54985869,23.75249127,43.90676423,46.40303806,0.152829384,0.206448151,0.185149327,0.181475621,-0.291495196,-0.145218137,0.133204523,-0.101169603,0.597723463,-0.875799134,1.019195637,-0.388924395,1.065514477,-0.60328945,0.066666667,0.116666667,0.044444444,0.075925926,1174922.001,101775.8165,493809.0405,1843272.645,203194.7114,707042.3025,360.0703235,360.6389439,360.1833922,-0.381319444,0.280183333,-0.340661111,-0.147265741,0.048562682,0.08088311,0.100395145,0.076613646,0.708301474,0.082399066,-0.583474835,0.069075235,-1.167588639,-1.059199559,-1.325615684,-1.184134627,-0.598546267,-0.979577035,-1.281682648,0.678025912,1.564820561,1.405299288,0,0,0,0,52.582486,28.751831,42.5731485,53.194627,30.61612,45.406504,-62.41763478,-33.46187798,-51.96020149,0.08166248,6.521992982,6.478404046,4.360686503,101.8721679,39.28950803,103.6623975,81.60802445,0.026998756,-0.198892218,-0.051949612,-0.074614358,-1.163174805,-0.605412294,-1.209028216,-0.992538438,-0.000322114,-0.074526745,1.153488174,-0.096567639,0.358374815,1.130723382,0.202777778,0.338888889,0.536111111,0.359259259,2089481.636,274970.36,1825418.74,3736060.291,571032.6601,3883630.452,360.0346923,360.2271004,360.0333739,sand_D
-0.597863889,-0.725869444,0.383986111,-0.313249074,0.146672863,0.147677472,0.172926887,0.155759074,-0.978850977,1.537654726,2.031638504,0.863480751,2.155700955,8.265262403,5.347878425,5.256280594,0.024163869,-0.045888484,0.913628759,0.18687736,1.178344038,1.244189907,0,0.005555556,0,0.001851852,132.8971385,192.9800765,58.752682,136.423497,197.530231,63.845655,-219.6673544,-437.6868607,-77.60965249,-10.66971944,-9.916447222,6.259219444,-4.775649074,50.09888497,67.44820311,42.44632931,53.33113913,0.050315423,0.170397283,-0.426223325,-0.06850354,-0.564685884,-0.624347213,-0.521717531,-0.570250209,0.910322591,-0.91775785,1.360238263,-0.951733277,1.362370408,-1.269896277,0.058333333,0.069444444,0.047222222,0.058333333,737555.0701,1276151.453,508939.9189,944546.8277,1673134.57,662712.732,360.137261,360.0774761,360.1956661,-0.241991667,0.535508333,-0.374005556,-0.02682963,0.088027978,0.074955134,0.060207465,0.074396859,-0.356000215,0.240747505,0.163915584,0.016220958,-1.26602615,-1.478086191,-1.106247616,-1.283453319,0.738858099,0.040652974,1.960523606,0.620097234,2.383565696,1.48212622,0,0,0,0,22.127741,103.342085,51.1143545,23.871201,105.259481,51.661834,-25.56648638,-148.7529872,-60.31773647,-3.102046347,8.52163967,-10.71871044,-1.766372372,101.9253139,38.21876921,94.56811634,78.23739981,0.04936414,-0.370640196,0.33435811,0.004360684,-1.174690732,-0.666295835,-0.831956499,-0.890981022,0.031020103,0.069898601,1.402411676,-0.097662644,0.410861439,1.252086692,0.513888889,0.380555556,0.286111111,0.393518519,1856440.283,292257.1002,1441554,3743421.228,551985.3586,3260886.977,360.0346241,360.2349421,360.0397482,sand_D
-0.852555556,0.006,0.503444444,-0.11437037,0.005397759,0.004570436,0.002948111,0.004305435,0.412423979,0.686817948,0.532598789,0.543946905,-0.386347891,1.009827896,-0.770269293,-0.048929763,0.698100625,0.609014069,2.411794273,0.57723684,2.332022788,2.061033427,0,0,0,0,6.5417795,0.0003445,2.281118,6.541921,0.000512,2.281185,-23.95256174,-0.000512029,-3.055697322,1.801444444,2.292444444,-2.249666667,0.614740741,1.44589335,0.79371351,0.639194458,0.959600439,-0.934506064,1.284349897,-0.980754252,-0.210303473,-0.076950999,0.932670982,0.689596416,0.515105466,0.378929328,-0.508114315,1.481732151,0.521254745,1.745297293,0.33164041,0.111111111,0,0,0.037037037,31.915714,51.0324995,48.636531,48.022287,52.967544,49.226127,11.07573687,10.84226801,11.01361667,-0.423111111,0.286111111,-0.261222222,-0.132740741,0.001968894,0.002726188,0.004589306,0.003094796,0.476762239,-1.406426942,0.067287966,-0.287458912,-1.247588645,3.094598156,-1.005333455,0.280558685,0.561211752,-0.248666368,0.761813236,0.019735232,1.267199928,1.342095054,0,0,0,0,1.6112115,0.7367595,0.614253,1.611242,0.736803,0.614323,-1.96260021,-0.802501381,-0.659327446,-10.03727219,29.030752,-78.37540335,-19.79397451,19.82452102,12.47375075,6.76486496,13.02104558,0.360551827,0.382562268,-0.582913701,0.053400131,0.324882658,-0.960237607,-0.944187907,-0.526514285,0.978167726,-0.865075661,2.010116718,-0.943346557,1.95712742,-1.701239379,0.111111111,0,0,0.037037037,2324.523787,8043.496968,55463.67454,4443.826202,8985.411177,55696.20523,9.018264526,9.009023651,9.001454553,sand_D
-0.618633333,-0.691805556,0.386797222,-0.307880556,0.136060297,0.151817182,0.213635048,0.167170842,-0.448885831,0.58806958,2.623128648,0.920770799,1.037208538,1.782031893,10.92208861,4.580443015,-0.015782476,0.00047321,0.80017148,0.099469447,1.022426944,1.368663347,0,0,0,0,141.0141405,176.1791885,63.4386955,144.439058,180.591618,70.290729,-241.2220897,-362.3742757,-87.34502128,-0.831705556,1.282038889,1.264061111,0.571464815,48.18494727,66.68076444,40.03566461,51.63379211,-0.170497082,-0.286533236,0.111218913,-0.115270469,-0.778932825,-0.60253613,-0.66807615,-0.683181702,0.901272195,-0.917856187,1.385439279,-0.955435369,1.391666673,-1.31503702,0.052777778,0.066666667,0.058333333,0.059259259,149496.4109,461954.091,126494.0843,836093.116,1601268.469,577602.8247,360.1550734,360.080954,360.2245156,-0.282866667,0.5135,-0.360336111,-0.043234259,0.088101167,0.077479926,0.061822693,0.075801262,0.283354126,0.633581802,0.289832308,0.402256079,-1.365364123,-1.21080138,-0.907587485,-1.161250996,0.805994707,0.023462496,2.005244871,0.558613981,2.41452472,1.413843695,0,0,0,0,31.4829295,97.018222,48.022668,31.599132,97.08674,48.119097,-34.63963902,-132.9382413,-55.54323703,-35.72841228,-3.791548974,-5.230552056,-14.91683777,102.9132944,38.98072721,106.5393158,82.81111248,0.600977435,-0.048604613,0.001708224,0.184693682,-0.71658522,-0.807645448,-1.216835444,-0.913688704,-0.064337026,-0.065839943,1.127757436,0.118020346,0.542601077,1.260265999,0.372222222,0.519444444,0.416666667,0.436111111,2696337.249,319942.1806,2481173.957,4272359.618,552194.2576,4096074.418,360.0303371,360.2348531,360.0316428,sand_D
-0.598769444,-0.714283333,0.384622222,-0.309476852,0.147463685,0.165609892,0.193744682,0.16893942,-0.617343914,1.349390069,2.020766874,0.917604343,1.045594698,7.526817019,6.264218288,4.945543335,-0.015669685,-0.059588156,0.789180775,0.160824589,1.151052204,1.252471067,0,0.011111111,0,0.003703704,132.609906,188.6128525,59.827072,136.897339,193.545834,66.769652,-220.898495,-418.5927088,-81.97335264,9.736413889,13.78278889,-9.833408333,4.561931481,50.87667566,68.16649937,42.90059903,53.98125802,-0.506379348,-0.475817369,0.415341591,-0.188951709,-0.351670469,-0.415643614,-0.446421707,-0.404578597,0.912702745,-0.917937527,1.365517583,-0.9475313,1.36995919,-1.266937917,0.058333333,0.063888889,0.038888889,0.053703704,785390.7152,1291628.962,558320.7922,965964.1975,1741189.286,697376.6338,360.1342165,360.0744473,360.1859353,-0.244494444,0.544911111,-0.363075,-0.020886111,0.079220683,0.077665006,0.06413798,0.073674557,-0.433490138,-0.004355582,0.274719367,-0.054375451,-1.228722514,-1.625195571,-1.102974588,-1.318964224,0.814796554,0.160478851,2.073913428,0.656786451,2.502067349,1.735477677,0,0,0,0,22.0881865,107.55947,47.9512125,23.779242,109.06559,48.937369,-25.46103093,-156.4696225,-56.63635257,4.748523558,12.12982461,-16.73543807,0.047636699,107.5700865,35.21851122,91.26149114,78.01669628,-0.12950735,-0.168978831,0.277376302,-0.007036627,-1.280419439,-0.566096638,-0.879925148,-0.908813742,-0.032524673,0.131125654,1.517512844,-0.172355311,0.204961597,1.272760786,0.616666667,0.469444444,0.327777778,0.471296296,2385777.111,261600.6516,1774038.616,4173793.914,499491.424,3099144.475,360.0310536,360.2596511,360.0418229,sand_D
-0.602441667,-0.700191667,0.381608333,-0.307008333,0.147612544,0.145480562,0.176668049,0.156587052,-0.254568412,0.317195646,1.518319473,0.526982236,0.167006071,1.804271544,4.228855444,2.06671102,0.199900413,0.143427307,1.290229232,0.006037412,1.124326605,1.269057961,0,0,0,0,134.823311,179.644072,57.4686195,138.501153,184.115867,63.661147,-225.1046258,-376.8487298,-77.33718575,-5.302913889,-2.183016667,2.614863889,-1.623688889,48.084717,64.3983683,39.57268784,50.68525772,-0.121512476,0.091341341,0.004048276,-0.00870762,-0.873471771,-0.504953757,-0.705710767,-0.694712098,0.921067294,-0.926359259,1.395700155,-0.956329068,1.397706552,-1.313144483,0.063888889,0.080555556,0.069444444,0.071296296,439535.652,824793.675,290453.6907,842493.9257,1494689.545,566220.649,360.1538948,360.0867279,360.2290317,-0.231152778,0.548341667,-0.365230556,-0.016013889,0.08381399,0.078630623,0.058765586,0.073736733,-0.610789225,-0.087667298,0.090658315,-0.202599403,-1.091813613,-1.679238749,-1.271877442,-1.347643268,0.803288081,0.220071265,2.168656555,0.702380042,2.539211725,1.796109096,0,0,0,0,20.59312,108.897263,48.1947305,21.764301,110.470089,49.264831,-23.16475873,-159.3766129,-57.0754164,12.13944091,4.956697563,-17.99483158,-0.299564368,89.97273704,37.53412231,95.93006359,74.47897432,-0.196177221,-0.118923995,0.288006432,-0.009031595,-0.745615472,-0.686561616,-0.913157971,-0.781778353,-0.033527905,-0.118341065,1.038706982,0.200895696,0.722210024,1.24629855,0.436111111,0.494444444,0.475,0.468518519,1225242.744,293850.0008,1967173.428,2967285.397,516016.5079,3429500.783,360.0436816,360.2513301,360.0377937,sand_D
-0.613141667,-0.696633333,0.419641667,-0.296711111,0.133809875,0.130801988,0.171779985,0.145463949,-1.148859626,0.810458295,2.511695232,0.7244313,2.499804719,5.605837433,12.30182939,6.802490514,0.152068967,-0.050143545,0.997409609,0.100733031,1.158048001,1.225364532,0,0.005555556,0,0.001851852,139.115803,177.96754,68.4884125,141.785203,180.866578,74.018697,-233.9102287,-363.4830807,-93.17647916,6.389086111,9.322222222,-5.950102778,3.253735185,36.00148562,49.43957639,30.85751694,38.76619298,0.226563034,0.5274853,-0.45018501,0.101287775,0.767844986,1.387585721,1.226377271,1.127269326,0.877020435,-0.887537008,1.340699516,-0.93720497,1.343794496,-1.223492609,0.075,0.075,0.069444444,0.073148148,231475.5182,443995.4387,152724.5904,481293.8597,911223.1948,355532.427,360.2694757,360.1422826,360.3648932,-0.218541667,0.558386111,-0.344144444,-0.001433333,0.088855303,0.075609915,0.050977187,0.071814135,-0.659150566,-0.603907817,-0.759985104,-0.674347829,-1.007461703,-1.272782568,-0.485878438,-0.922040903,0.851930726,0.469638568,2.46762794,0.720732632,2.618556917,2.049757992,0,0,0,0,17.45453,113.0600435,42.9914025,20.036061,114.304287,43.572266,-21.21690313,-167.481731,-49.57219003,13.76662626,4.842187917,-15.15072434,1.152696611,105.039401,35.00392618,96.38015821,78.80782846,-0.168012216,-0.347524895,0.324075228,-0.063820628,-1.136367621,-0.115813038,-0.917089929,-0.723090196,-0.081876177,-0.013134719,1.280424661,-0.186825137,0.106556233,1.122488509,0.338888889,0.336111111,0.252777778,0.309259259,2256589.525,193800.2135,1526674.901,4040206.472,449539.7875,3426724.564,360.0320804,360.2885259,360.0378243,sand_D
-0.611697222,0.158088889,0.377494444,-0.025371296,0.128220968,0.67993388,0.137922704,0.315359184,-2.068114412,-0.440743456,1.140372463,-0.456161802,6.839417655,-1.708401019,4.050016609,3.060344415,-0.287477232,0.018258387,-0.205246268,-0.267779196,1.922063701,-0.132573706,0,0.002777778,0,0.000925926,137.2246365,49.1208705,54.580347,140.621079,175.428784,58.148902,-230.7586718,-342.1679914,-69.35076552,-17.20080278,23.43985556,11.54603889,5.928363889,35.83270281,47.00227368,30.80443498,37.87980382,-0.828772796,1.280707549,1.145856161,0.532596972,0.324907108,2.030804666,1.867468295,1.40772669,-0.887944759,-0.880814381,-0.872119329,0.931303868,1.158218841,1.135588625,0.075,0.066666667,0.052777778,0.064814815,313682.802,564231.5499,200470.5009,568746.0744,993110.6014,389600.7222,360.228014,360.1305464,360.3329559,-0.216619444,0.248875,-0.354547222,-0.107430556,0.084317338,0.277860973,0.067346517,0.143174943,-0.274786193,0.437755812,0.647564406,0.270178008,-1.248524788,-1.695357346,-0.107750503,-1.017210879,0.759171495,0.313321366,2.209622473,0.424757174,2.58759111,1.479227986,0,0.002777778,0,0.000925926,18.19981,26.246646,45.873119,19.452023,50.092375,46.886143,-20.56311813,-58.18912974,-53.90694504,-1.985614334,8.449603995,-23.51280869,-5.682939678,97.62569301,31.65885961,84.33246908,71.2056739,-0.090463254,-0.674016787,0.604770143,-0.053236633,-1.082223157,0.296979157,-0.428630884,-0.404624961,0.087340816,-0.065665927,1.332099378,-0.031790835,0.526707573,1.080185352,0.347222222,0.233333333,0.180555556,0.253703704,1922963.086,233885.9343,1193781.946,3432498.696,386524.5117,2759334.305,360.0377607,360.3356083,360.046974,sand_D
-0.878294444,0.426102778,0.127588889,-0.108200926,0.193458098,0.18546492,0.184676152,0.18786639,-1.066216987,-0.911495085,0.833184031,-0.381509347,1.816497499,4.978699796,1.578470163,2.791222486,-0.216966839,-0.385162648,0.436948858,-0.212957107,0.554451647,0.376156936,0,0.016666667,0.116666667,0.044444444,283.8951565,71.802865,13.139452,291.17778,77.745893,18.138314,-1523.112751,-99.16072357,-19.10068694,-38.16536389,21.77615556,2.184786111,-4.734807407,62.91580831,43.04947189,18.98533041,41.65020354,0.021027858,0.191489036,-0.047695249,0.054940548,-0.309773046,-0.552499338,-0.028540378,-0.296937587,-0.772091745,-0.374428839,0.54187037,0.332561368,0.018883056,0.233958727,0.036111111,0.069444444,0.086111111,0.063888889,1213918.104,446709.2024,45495.30448,1949397.817,837884.8732,131477.782,360.0664943,360.1547417,360.9884243,-0.525247222,0.321327778,-0.122144444,-0.108687963,0.049518319,0.096495845,0.092714384,0.079576182,1.050803543,-0.686857429,-0.841100156,-0.159051347,0.28121764,-0.337644084,-0.48280178,-0.179742742,-0.77919417,-0.434444451,-0.828764697,0.259486675,1.030077147,1.209417288,0,0,0.016666667,0.005555556,99.4812315,38.6245095,7.4891045,100.201215,40.522676,8.46548,-138.8475985,-45.66259407,-8.669341492,-1.701014591,5.939971236,-7.469803744,-1.076949033,81.20073511,41.43458211,101.2268621,74.62072645,0.107887636,-0.287652389,0.105098916,-0.024888612,-0.777900319,-0.814032451,-1.093209031,-0.895047267,-0.129166461,-0.021269449,0.987604125,-0.004527631,0.408570837,1.330892521,0.275,0.225,0.447222222,0.315740741,1507295.439,433297.2971,1724758.605,2374723.02,630758.827,3708963.21,360.0545831,360.2055841,360.0349458,sand_E
0.138655556,0.819913889,0.544488889,0.501019444,0.150824339,0.164887153,0.166070199,0.160593897,1.18563361,0.484694636,1.183542404,0.951290217,2.949130371,2.05553236,1.628594511,2.211085747,0.003355285,0.104240091,1.050405766,0.339622357,1.381088372,1.480700759,0.05,0,0,0.016666667,12.2136245,245.9720775,112.404403,15.110404,251.800761,116.657086,-15.77242545,-837.7903098,-172.5817706,7.502644444,44.85249167,35.53631667,29.29715093,28.59733424,63.0373832,34.18622855,41.94031533,-0.228166356,0.154237468,0.270955913,0.065675675,0.387025303,-0.434348328,-0.59431978,-0.213880935,0.669453638,0.526068125,2.116870705,0.846505194,2.649498264,2.446139139,0.097222222,0.052777778,0.033333333,0.061111111,170024.5703,1176219.787,552661.7306,314674.9918,2154764.768,875350.0889,360.4123252,360.0601558,360.148116,-0.093733333,-0.041680556,-0.168036111,-0.10115,0.088236022,0.077208237,0.112518721,0.092654327,-0.687370036,0.336145055,-0.192543345,-0.181256109,0.396874281,-1.368055906,-1.539960983,-0.837047536,0.147449461,-0.381139621,0.612329657,-0.925304065,-0.149970754,0.080378132,0.019444444,0.005555556,0.002777778,0.009259259,3.8897125,2.375954,13.4183325,5.965752,2.771417,14.722775,-6.066279554,-2.792917945,-15.3505607,-4.282004068,-3.856583632,27.0132224,6.2915449,108.4807773,36.27525295,85.94568033,76.90057018,-0.01201157,0.129789973,-0.604971343,-0.162397646,-1.315091665,-0.796331347,-0.208212962,-0.773211991,0.000861847,-0.068201162,1.334846354,-0.117586794,0.341514631,0.965944393,0.536111111,0.541666667,0.236111111,0.437962963,2153857.137,193795.6152,1668568.891,4243109.255,479076.1971,2921894.695,360.0305462,360.2707241,360.0443602,sand_E
0.166238889,0.834808333,0.517313889,0.50612037,0.138726664,0.181995847,0.1843248,0.168349104,1.213696995,0.40333927,1.367652167,0.994896144,4.417669917,4.356818315,2.106197006,3.626895079,0.097567776,0.234928989,1.186741294,0.455835812,1.660554987,1.781274347,0.027777778,0.005555556,0,0.011111111,14.665038,257.01775,103.968923,16.876964,262.809879,108.572145,-17.70707998,-973.4688615,-155.4560142,10.82195278,50.04469167,39.14143056,33.336025,31.66020635,67.31446829,39.87569047,46.28345504,-0.23009702,0.15753902,0.009669789,-0.020962737,0.745780887,-0.139505336,-0.180126993,0.142049519,0.702358578,0.569791782,2.196463967,0.848025753,2.665464325,2.48468526,0.097222222,0.052777778,0.036111111,0.062037037,254492.3296,1263496.179,664008.9141,403013.9981,2532855.17,1123964.02,360.3218644,360.0511748,360.1153431,-0.092986111,0.007763889,-0.222977778,-0.102733333,0.097390949,0.083244768,0.106147877,0.095594532,-0.752590989,-0.257206269,0.801148788,-0.06954949,-0.27937213,-0.85878203,-0.955915823,-0.698023328,0.178753858,-0.519297886,0.597826089,-0.834950247,0.125797787,-0.145743456,0.022222222,0.025,0.005555556,0.017592593,4.2485445,1.442209,19.615395,6.527309,2.516389,21.955126,-6.647843808,-2.534102298,-23.38105372,-2.757964107,3.154350233,-5.194015984,-1.599209952,102.6133143,40.33472675,111.0607034,84.66958147,0.026261118,-0.117292331,0.103501516,0.004156768,-1.080271338,-0.837746807,-1.342023667,-1.086680604,-0.012099266,-0.08792656,1.090829865,-0.10524893,0.323660048,1.154996625,0.516666667,0.630555556,0.388888889,0.512037037,1859669.155,294777.6976,2341872.896,3793355.508,589262.4388,4450124.749,360.0341682,360.2200704,360.0291251,sand_E
0.134036111,0.826941667,0.530491667,0.497156481,0.163081715,0.169576022,0.185148469,0.172602069,1.598065882,0.152612373,1.357096169,1.035924808,8.351681188,4.747500606,2.774990994,5.291390929,0.075131035,0.188792952,1.221172291,0.328717358,1.406066783,1.574023598,0.036111111,0.005555556,0,0.013888889,10.7492385,251.617113,108.412794,16.042077,256.531877,113.652491,-16.79027385,-892.5596893,-166.086099,10.24046389,48.60927222,40.65103889,33.166925,30.42468382,70.10434893,37.56788656,46.03230644,-0.644346013,-0.530706451,-0.442108411,-0.539053625,1.715187585,-0.183957556,-0.84124122,0.22999627,0.548050953,0.43174292,1.847943644,0.854541203,2.582576066,2.402890309,0.094444444,0.058333333,0.058333333,0.07037037,169233.2372,1910659.634,978243.7992,370990.255,2619893.191,1102987.103,360.3496746,360.0494745,360.1175375,-0.084244444,-0.023461111,-0.193188889,-0.100298148,0.086520429,0.079269783,0.112146347,0.09264552,-0.995128206,0.158272169,0.112390789,-0.241488416,1.21825244,-1.334971496,-1.58108855,-0.565935869,0.039242484,-0.303845053,0.599662669,-0.901798804,-0.199344581,0.155130516,0.013888889,0.008333333,0,0.007407407,4.302969,0.7694565,13.619874,5.249848,2.460284,17.96355,-5.327539028,-2.47721358,-18.90698491,-2.619592299,0.270099915,-27.95137764,-10.10029001,108.4483582,37.96418143,108.1531748,84.85523814,0.047862859,-0.013745419,0.444185263,0.159434234,-1.268410409,-0.770215988,-1.073032622,-1.037219673,0.052017019,-0.019012679,1.277079207,-0.062796716,0.433840955,1.222166802,0.627777778,0.613888889,0.275,0.505555556,2382611.317,234957.4385,2327508.66,4236447.12,518886.7291,4492219.941,360.0305943,360.2499389,360.0288522,sand_E
