Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
6.710525668,-7.511540014,0.861628279,0.020204644,1.330147277,1.271452959,1.707854075,1.43648477,0.104206234,-0.556335914,0.51751954,0.02179662,-0.05044057,0.157346007,0.288820328,0.131908588,-0.290111646,-0.263463815,0.355956586,0.249071555,0.912602514,1.165408223,0,0,0.086111111,0.028703704,16631.26986,20747.66882,685.1973512,16848.16074,20894.33736,1317.300779,367.8601854,366.3113797,495.3806482,-0.734727046,1.001709053,-0.146207506,0.040258167,0.683237004,0.755069003,0.243850504,0.560718837,0.247516055,0.154343016,-0.121383319,0.093491917,0.24300259,-0.573742077,-0.026259692,-0.118999726,-0.719943232,0.622162602,0.519591692,-0.144365714,0.406573634,0.998591277,0.030555556,0.030555556,0.052777778,0.037962963,300.0630456,501.730277,16.45399139,362.3891886,566.4780816,29.10229304,54604.35735,987.669528,-31.66182561,-27.60486111,31.24305556,-4.665798611,-0.342534722,9.082808078,6.115024788,11.88495361,9.027595493,0.269037609,0.131013068,-0.246070951,0.051326575,-1.580904372,-1.191805737,-1.335820688,-1.369510266,0.912794759,-0.452706182,1.028422096,-0.095879577,1.469520879,0.796092853,0,0,0.005555556,0.001851852,283733.0234,352320.7637,57221.85938,304029.2734,364867.9375,58687.84766,360.4267801,360.3555478,362.2219232,6.458084844,47.1613164,-82.37734462,-9.585981125,101.8529152,6.099487206,14.26321649,40.73853965,-0.02791365,0.082918739,0.437588013,0.164197701,-1.299324623,-0.017577844,-0.126304233,-0.4810689,0.089874209,0.166007629,2.571739328,-0.138584065,0.325902278,0.744412687,0.033333333,0,0,0.011111111,2854887.428,807718.0313,2474697.795,3749660.353,814101.6632,2516207.851,360.0345664,360.1592643,360.0515134,cement
2.145558403,-7.498666757,2.607358096,-0.915250086,5.578435178,2.013107504,2.020527603,3.204023428,-0.592805936,0.418571784,0.120122484,-0.018037222,-1.464075906,-0.264956324,-0.834881891,-0.85463804,0.314066702,0.200598697,2.064903883,0.455875791,1.462604118,1.266308283,0.002777778,0,0.038888889,0.013888889,4650.214794,20938.96624,3394.4235,12860.04956,21701.73779,3917.105293,370.3679589,366.0726076,396.4341197,0.12912939,0.141362118,-0.051415114,0.073025465,0.478487082,0.633310357,0.401185281,0.504327573,0.687646525,-0.970680643,-1.632343776,-0.638459298,1.119480444,5.252743248,3.775635042,3.382619578,0.33211035,-0.268352045,1.152340555,-0.205460165,1.407405252,0.282876153,0.052777778,0.122222222,0.061111111,0.078703704,48.3054411,85.21672384,30.32556516,88.42474338,151.5834924,58.89353172,-117.2157877,-261.8317422,-70.41254059,-7.254861111,35.23645833,-19.65677083,2.77494213,13.46881035,9.688884926,10.80562963,11.3211083,0.571965472,-0.969436012,-0.069101239,-0.155523926,-1.51694621,-0.165034062,-1.105457705,-0.929145992,0.750547301,0.884372544,2.676149555,0.923244566,2.629963624,2.796747917,0.002777778,0,0,0.000925926,38194.54883,470806.5293,165624.6621,84255.07031,480773.6953,181134.0977,361.5447868,360.2697675,360.7169169,-46.94718785,48.21019826,-19.29144518,-6.00947826,48.72706801,12.47742229,67.02274071,42.74241034,0.356150938,-0.833192877,0.559308906,0.027422322,-1.095291771,-0.25650834,-1.435767605,-0.929189239,0.430871563,0.869339033,2.628974785,0.298914492,1.251838591,2.646382465,0.025,0,0.002777778,0.009259259,1174992.816,869083.0476,372281.4908,1648211.618,892767.3419,1751114.747,360.0786479,360.1452252,360.0740252,cement
-3.047363113,-9.171867397,3.053630068,-3.055200147,1.052279589,1.140827328,0.912925094,1.035344004,0.252975373,-1.02852826,-0.021268614,-0.265607167,-0.311998646,1.135538598,0.114831845,0.312790599,-0.313615434,-0.338251058,0.372533817,-0.143156912,0.65690695,0.380234097,0,0,0,0,3496.312435,30571.69199,3596.489548,3741.737139,30752.86987,3656.911976,398.323499,364.264158,399.3095117,0.206024581,0.703918037,-0.22598522,0.227985799,0.299221475,0.666056474,0.250136292,0.40513808,0.282572592,-0.142584536,0.024201465,0.05472984,-0.269641959,-0.803809445,-0.804753975,-0.62606846,0.808319661,-0.743751476,1.608263487,-0.823064355,1.732853176,-1.285037099,0.019444444,0.002777778,0.016666667,0.012962963,24.5629739,257.2734954,29.17193633,47.51266279,338.0874582,40.90949438,-54.73680551,-5554.421118,-46.15435971,10.40555556,34.4703125,-17.24461806,9.210416667,6.821940098,3.534898212,12.00791764,7.45491865,0.569023961,0.479267263,0.433757742,0.494016322,-0.891430693,-0.957592552,-1.536983826,-1.128669024,0.054101063,0.267483861,1.371591898,0.860145422,1.909145958,2.263365145,0,0,0.022222222,0.007407407,47793.47266,428462.9941,111599.3398,55733.20312,432251.2617,158964.0977,362.3404823,360.3000755,360.817129,45.66466712,64.34057536,44.54522323,51.51682191,101.8345318,6.549520791,11.98423887,40.12276381,-0.522037809,0.253601724,-0.683198348,-0.317211478,-1.162240519,-0.591788689,1.135058736,-0.20632349,0.508461355,-0.087916494,2.594813713,-0.241330772,1.381666515,0.036156605,0.016666667,0,0,0.005555556,1703497.392,1498840.201,743920.4061,4483992.126,1505738.11,766043.6019,360.0289051,360.0860913,360.1692605,cement
-5.351352006,-8.35833909,2.141985815,-3.85590176,1.078843978,1.37515457,1.5350107,1.329669749,-0.239495274,-0.626454251,0.013716863,-0.284077554,-0.962631465,0.351111795,-0.188655777,-0.266725149,0.197586825,-0.233529645,0.746114514,-0.058297665,1.127221543,0.904660988,0,0,0.041666667,0.013888889,10431.65972,25620.38644,1980.732861,10728.31414,25831.03768,2499.96999,372.4996213,365.0881319,420.561597,0.764446399,0.988694648,-0.257642049,0.498499666,0.569574163,0.783660317,0.36116038,0.571464954,-0.072814347,-0.302901426,-0.088373992,-0.154696588,-0.910098925,-0.69824545,-0.265043299,-0.624462558,0.70749546,-0.667203404,1.545226595,-0.391073295,1.829318255,-0.569291363,0.030555556,0.030555556,0.041666667,0.034259259,276.0156191,446.1790658,55.85785395,327.165489,572.9906161,70.85384848,-3587.066551,968.4775113,-88.21623709,26.33090278,30.38159722,-11.85086806,14.95387731,9.415820153,8.337212631,9.757359741,9.170130842,-0.446825056,0.459928934,0.42697111,0.146691662,-1.429311378,-1.42469738,-1.26297349,-1.372327416,-0.943906439,-0.206309949,-0.05090101,0.481800792,0.452628549,1.290238735,0,0,0.022222222,0.007407407,279243.9785,353273.1172,55052.23828,281510.6797,357318.2031,84833.69141,360.4609628,360.3630677,361.5342055,-1.86101455,54.63107208,69.22077777,40.66361176,121.6035053,6.326534251,13.94343364,47.29115774,-0.062064483,-0.153393447,0.586317146,0.123619739,-1.466474827,-0.779010585,0.440368329,-0.601705694,0.103822726,0.485259166,2.72834349,0.289911161,0.486224061,1.581411529,0.061111111,0,0,0.02037037,1906983.631,1080437.765,1755189.863,5324715.317,1088848.466,1794936.75,360.024341,360.1190642,360.0722176,cement
-5.584108033,-8.186256936,1.932521387,-3.945947861,1.137328075,1.203390505,1.633343659,1.324687413,-0.140976269,-0.281911521,-0.051710871,-0.158199553,-0.305164363,-0.628410845,0.150595674,-0.260993178,0.339804884,-0.044282236,1.112653386,0.048194963,1.259602122,1.238765895,0,0,0.041666667,0.013888889,11470.78235,24256.13076,1943.057705,11691.27996,24646.66248,2304.882151,371.4373663,365.3362622,426.6364283,0.617120327,0.737786407,-0.140449644,0.40481903,0.64435157,0.922938389,0.347883409,0.638391123,0.459653075,-0.1922037,-0.103842913,0.054535487,0.041599868,1.214356942,-0.655411486,0.200181775,0.69160279,-0.65344743,1.653116371,-0.278546699,1.991995053,-0.517312817,0.047222222,0.047222222,0.05,0.048148148,193.0842058,310.5633552,20.49237487,286.5695196,502.6118592,50.66962869,-1404.934662,1268.760328,-58.96952909,25.39114583,30.71145833,-14.08020833,14.00746528,10.74842375,9.076580955,6.577562987,8.800855896,-0.386551356,0.327969019,0.484095518,0.141837727,-1.544556986,-1.511806465,-0.564712247,-1.207025233,-0.970137676,-0.171632573,0.092487201,0.332359404,0.094904978,0.880535994,0,0,0.002777778,0.000925926,236030.877,343838.7246,83260.13672,273686.0039,369208.0781,86945.97656,360.4741591,360.3513642,361.4967782,32.46779192,53.35387901,71.51163642,52.44443579,115.6810976,5.80242315,14.81818432,45.4339017,-0.579255188,-0.208923432,0.339180139,-0.14966616,-0.92796552,-0.034563584,-0.039668102,-0.334065735,0.176286,0.493832274,2.729716723,0.253597667,0.659270654,1.615901828,0.1,0,0,0.033333333,3011044.214,1032015.54,1881850.35,5197058.591,1036909.627,1920057.383,360.0249389,360.1250302,360.0675106,cement
-5.702382057,-8.015152754,2.153741361,-3.854597817,1.067038462,1.191748718,1.434846359,1.23121118,-0.160672006,-0.560615185,0.425274812,-0.098670793,-0.798278494,-0.018250742,0.08319713,-0.244444035,0.21014976,-0.199706717,0.837334594,-0.046395385,1.096007222,0.947408526,0,0,0.019444444,0.006481481,11945.95732,23372.64636,1961.866166,12116.06359,23638.65792,2411.058933,371.0240982,365.5673313,423.1868729,0.606759149,0.697219063,-0.163095391,0.380294274,0.640272541,0.86043847,0.332699699,0.611136904,0.23760681,0.101919774,0.54000391,0.293176831,-1.062521903,-0.648033059,-0.178160355,-0.629571772,0.728649927,-0.7104824,1.686780301,-0.340574433,1.985911819,-0.679464806,0.058333333,0.05,0.041666667,0.05,157.6509273,256.451149,23.22431537,280.1180131,441.5287618,49.42411054,-1262.393295,1949.623062,-57.28931445,20.93628472,34.6171875,-11.40833333,14.7150463,9.614908842,8.957224601,9.94498517,9.505706205,0.349284604,-0.343621564,0.42682639,0.144163143,-1.59095659,-1.551382287,-0.810309824,-1.317549567,-0.961738931,-0.288703751,-0.19680361,0.492940455,0.48523254,1.218689389,0,0,0.002777778,0.000925926,174904.8535,441273.9551,51363.53906,191078.8164,460289.3555,82459.00781,360.6795344,360.2817824,361.5785818,28.72318407,52.19469126,70.10083048,50.33956861,90.22227076,6.042096105,12.10732568,36.12389751,-0.403527438,0.002891619,0.091050705,-0.103195038,-0.269685758,-0.554593817,0.002626369,-0.273884402,0.078115493,0.320025195,2.617904153,0.30856404,0.465778606,1.1860597,0.044444444,0,0,0.014814815,1468902.648,985856.0149,1790869.373,3227428.6,993885.3798,1821856.957,360.0401603,360.1304446,360.0711503,cement
-5.732060356,-8.161189083,1.834944298,-4.019435047,1.138257512,1.157536043,1.404392142,1.233395232,-0.08170586,-0.522023572,0.181569926,-0.140719836,-0.53937237,-0.238054352,0.602445469,-0.058327084,0.139030451,-0.130551036,0.904694126,0.047486095,1.120871527,1.062723673,0,0,0.027777778,0.009259259,12019.03547,24250.27675,1413.789191,12294.77259,24460.1629,1922.161631,370.8590255,365.377557,442.9619659,0.71799791,0.842646899,-0.198536149,0.45403622,0.579157264,0.84582969,0.327754448,0.584247134,0.071192135,-0.068763122,0.007068837,0.00316595,-0.769042627,-0.030708057,-0.440210493,-0.413320392,0.765638583,-0.724399775,1.693344825,-0.358064016,2.005825437,-0.675481481,0.030555556,0.038888889,0.05,0.039814815,218.4142681,317.2044752,38.26042183,306.339889,513.1733976,52.86224906,-2055.20186,1206.099924,-61.96050341,23.23993056,34.16927083,-7.727951389,16.56041667,9.713230086,9.314696315,8.66043834,9.229454914,0.36166013,-0.448762093,-0.033885237,-0.040329067,-1.416130835,-1.362608062,-1.324444375,-1.367727757,-0.962377621,-0.136620728,-0.047047262,0.360251061,0.334454546,1.158144127,0,0,0.005555556,0.001851852,201364.0234,432227.7539,45350.02344,228398.8359,451548.9492,48500.79297,360.5683242,360.2872411,362.6921036,3.084842904,52.97994912,72.83421342,42.96633515,99.36424576,6.18436833,12.80487286,39.45116232,-0.038727327,0.347437981,0.241030946,0.1832472,-0.657073845,-0.556301874,0.586272645,-0.209034358,0.118289982,0.296375701,2.633403977,0.247055265,0.534880931,1.109774696,0.061111111,0,0,0.02037037,2081609.876,1014010.216,1928799.295,3557797.053,1024243.711,1968763.469,360.0364307,360.1265769,360.0658402,cement
-5.666396928,-8.05373251,2.102008937,-3.872706834,1.127340253,1.149809525,1.518545531,1.26523177,-0.01493686,-0.666722489,0.41081016,-0.090283063,-0.588935552,0.22835625,-0.477845181,-0.279474828,0.384658773,-0.263292371,0.924576152,-0.032219728,1.212840016,0.936333501,0,0,0.027777778,0.009259259,11746.11239,23627.99748,2133.094975,12016.42207,23826.48094,2420.791957,371.1183345,365.522771,422.8884442,0.571097945,0.656884004,-0.154419404,0.357854182,0.541547526,0.743710571,0.313041833,0.532766643,0.416216605,-0.443580327,-0.408552869,-0.14530553,-0.295513906,0.143780635,0.224864561,0.024377097,0.686824116,-0.700294508,1.563769832,-0.269342382,1.935825096,-0.500244722,0.038888889,0.047222222,0.047222222,0.044444444,154.2581991,241.3852692,15.05635686,222.9935708,354.4567232,43.8625951,-585.94101,-23019.6733,-49.94832624,27.62430556,29.64045139,-8.952256944,16.10416667,9.725723179,9.287823265,8.581649897,9.19839878,-0.541463519,0.489961494,0.153529602,0.034009193,-1.429346587,-1.527761004,-1.088267084,-1.348458225,-0.966154092,-0.428245078,-0.317750369,0.631128812,0.576992001,1.117419448,0,0,0.011111111,0.003703704,288495.9551,324113.4473,32937.66797,308769.1016,347335.207,55363.54297,360.4202211,360.3735137,362.3562119,-7.361980909,52.56726457,70.64652864,38.61727077,123.1598529,5.527010841,13.25277217,47.31321196,0.111280073,0.364793452,-0.018564924,0.152502867,-1.395463076,-0.064179233,-0.426286826,-0.628643045,0.207454273,0.407268952,2.74138855,0.431761382,0.777776065,1.390696245,0.072222222,0,0,0.024074074,3039949.993,1001889.978,1845762.166,5480117.325,1005791.455,1859964.473,360.0236507,360.1288999,360.0696922,cement
-5.773633928,-8.104307355,1.800974948,-4.025655445,1.226532497,1.259707965,1.404303331,1.296847931,-0.215763366,-0.425205198,0.423107207,-0.072620453,-0.274054535,-0.32038059,-0.236569173,-0.277001433,0.15020709,-0.187076097,0.889108084,0.071571673,1.190926202,0.975448081,0,0,0.027777778,0.009259259,12184.31223,23976.04722,1588.506152,12542.12305,24215.99827,1877.608299,370.6385397,365.432596,445.3975298,0.751503432,0.902047229,-0.192379807,0.487056951,0.590476788,0.773905282,0.331688202,0.565356757,0.32939158,-0.067457808,0.026658589,0.096197454,-0.576365113,-0.399649247,-0.221838063,-0.399284141,0.771924305,-0.703417674,1.688416614,-0.434477889,1.920198994,-0.742731619,0.022222222,0.030555556,0.030555556,0.027777778,271.8418326,384.7541131,39.00800904,328.8312886,508.5426918,52.92973923,-3798.015982,1232.476447,-62.053245,27.61701389,29.20989583,-12.53940972,14.7625,9.342492322,8.022619373,8.858707086,8.741272927,-0.523663232,0.451540009,0.664976019,0.197617598,-1.183582138,-1.154456581,-0.498987214,-0.945675311,-0.936354241,0.03777993,0.247693899,0.25052257,0.170918256,1.283739005,0,0,0.002777778,0.000925926,284922.0957,320092.8691,75555.9043,305993.3828,330328.957,84856.85547,360.4240374,360.3927642,361.5337849,22.66664985,52.6882063,73.30046538,49.55177384,120.8180167,6.655840605,12.61794425,46.6972672,-0.382056688,0.01629393,-0.154830839,-0.173531199,-1.326407322,-0.071055457,-0.409798389,-0.602420389,0.233044422,0.411773764,2.731741477,0.275673754,0.819967502,1.374865772,0.058333333,0,0,0.019444444,2954416.438,1008462.792,1967581.793,5439877.267,1015325.027,1991581.467,360.0238256,360.1276891,360.0650857,cement
-5.754054621,-8.109616304,1.815504706,-4.016055406,1.194789538,1.310964191,1.512681601,1.339478444,0.022587206,-0.426336443,0.75143957,0.115896778,-0.360885091,-0.444780488,-0.031883831,-0.279183137,0.302100327,-0.177932224,0.986710502,0.062035841,1.318237695,1.031309473,0,0,0.044444444,0.014814815,12232.78953,23873.77735,1559.848803,12433.19998,24294.42134,2010.334667,370.7345194,365.4147956,438.5295265,0.57300998,0.630980443,-0.130613964,0.357792153,0.528284835,0.70886087,0.333080201,0.523408636,0.397928223,-0.015452084,0.038142381,0.140206173,-0.346262965,0.00833872,-0.38213662,-0.240020288,0.673813111,-0.726688062,1.459431743,-0.330005788,1.824401928,-0.544022877,0.038888889,0.055555556,0.027777778,0.040740741,197.0505681,275.392268,31.34630347,218.6731098,324.2232187,46.08087411,-557.0229378,-3262.461143,-52.84518626,23.63263889,32.82586806,-12.14305556,14.77181713,9.970053153,9.356411276,8.313869167,9.213444532,0.169106749,-0.023261795,0.505595435,0.217146797,-1.548882813,-1.682973236,-0.65032054,-1.294058863,-0.970757461,-0.476533818,-0.333707194,0.601213449,0.507553688,0.997238539,0,0,0.002777778,0.000925926,203656.8672,388437.0527,65964.56055,236845.2891,419428.8164,77966.71875,360.5480256,360.3092571,361.6699585,40.66782821,52.74867972,73.1722413,55.52958308,102.7799813,6.375071672,12.68460321,40.61321873,-0.54824684,0.108547708,-0.28870379,-0.242800974,-0.460213967,-0.592642143,-0.506789042,-0.519881717,0.218794196,0.381214359,2.684110403,0.33100877,0.814056383,1.329025727,0.05,0,0,0.016666667,2437632.182,1007369.12,1945188.888,4398334.851,1016303.31,1985427.38,360.0294681,360.1275662,360.0652875,cement
-5.811781271,-7.980178815,1.851030838,-3.980309749,1.1456057,1.322785393,1.531259005,1.333216699,0.098153849,-0.380550693,0.600687072,0.106096743,-0.736525424,-0.082842677,-0.083739651,-0.301035918,0.239598657,-0.12195427,0.956933505,0.170697791,1.394112082,1.21311415,0,0,0.05,0.016666667,12463.28182,23360.91679,1536.344508,12632.11702,23555.88544,2077.584949,370.5605251,365.5871978,435.4547832,0.781291761,0.87498171,-0.222467333,0.47793538,0.561406329,0.79143734,0.300011333,0.550951667,0.083993215,-0.214799883,0.318472783,0.062555372,-1.062190325,0.046723386,-0.302609782,-0.439358907,0.764581737,-0.610829062,1.784674196,-0.217125659,2.097349507,-0.389786136,0.030555556,0.05,0.030555556,0.037037037,304.0815521,432.1921174,33.954945,333.2137978,501.1077802,50.21946523,-4478.311861,1278.446877,-58.36069556,23.00972222,33.49774306,-8.457986111,16.01649306,9.546860673,8.562815872,9.534651785,9.21477611,0.334365329,-0.244158359,-0.112750044,-0.007514358,-1.516120385,-1.675763887,-1.068596543,-1.420160272,-0.954515087,-0.052624745,0.094605132,0.318347334,0.269732468,1.27601584,0,0,0.022222222,0.007407407,222010.166,429966.1914,28870.55273,223412.3516,430351.418,58480.96094,360.5810295,360.3014014,362.2298324,-4.984396812,51.86903183,72.95858084,39.94773862,97.31393072,6.533106457,13.11894619,38.98866112,-0.167395108,0.099945733,-0.227283339,-0.098244238,-0.904671115,-0.474659875,-0.718660973,-0.699330654,0.149236966,0.35223705,2.639482548,0.380432176,0.668061194,1.279395613,0.052777778,0,0,0.017592593,1166738.19,974063.1573,1946701.389,3418144.317,983908.0595,1978222.056,360.0379193,360.1317678,360.0655253,cement
-5.855337353,-8.0591479,1.916680997,-3.999268086,1.152647992,1.245041925,1.504888551,1.300859489,-0.125074452,-0.631616639,0.574377783,-0.060771103,-0.663719872,0.636152293,0.019747939,-0.002606547,0.208802385,-0.30905254,0.728384652,0.093859147,1.250684754,0.972832458,0,0,0.033333333,0.011111111,12570.83304,23746.10556,1676.44191,12820.88625,23939.99794,2137.808014,370.4005443,365.4961837,432.8987602,0.504074898,0.567592807,-0.105862355,0.321935117,0.541665584,0.770699718,0.308186573,0.540183958,0.421929592,0.12944135,-0.0657349,0.16187868,-0.778860483,-0.287718552,-0.224216433,-0.430265156,0.703580432,-0.726137325,1.59228914,-0.325095168,1.946772098,-0.621432335,0.063888889,0.061111111,0.047222222,0.057407407,172.7727022,256.316666,31.49973092,197.0975187,329.810274,38.22688878,-435.5679921,-3932.851156,-42.76827206,25.59409722,32.53784722,-7.104513889,17.00914352,10.54964906,10.51473626,7.617483575,9.560622967,-0.13256981,-0.016146144,0.273313042,0.041532363,-1.69630578,-1.701628492,-1.171800398,-1.52324489,-0.984267982,-0.35153712,-0.259135563,0.464345642,0.383677904,0.919538645,0,0,0.005555556,0.001851852,236785.1328,381602.1211,33238.21484,275887.0469,420937.625,39060.0625,360.4703712,360.3081476,363.3488318,4.929387319,52.07174809,72.85707083,43.28606874,109.4325768,6.608775164,12.24958541,42.7636458,0.114301693,-0.005049612,0.000861013,0.036704365,-1.051520705,-0.601932106,-0.482120936,-0.711857916,0.278051814,0.450451494,2.731011368,0.407518426,0.982812216,1.50213691,0.058333333,0,0,0.019444444,2476776.795,983181.7956,1935618.426,4319923.582,991851.4289,1964953.84,360.030003,360.1307122,360.0659678,cement
-5.795408642,-8.029682498,1.862487019,-3.987534707,1.100946538,1.164589037,1.401762378,1.222432651,-0.333830773,-0.09928933,0.228151197,-0.068322969,-0.590585443,-0.706115577,-0.663407949,-0.653369656,0.16362812,-0.183177799,0.846455063,0.021154046,1.124305535,1.001878659,0,0,0.05,0.016666667,12242.51031,23508.05651,1765.338272,12527.58406,23699.54471,1956.166438,370.6512517,365.5528075,441.1945402,0.744090556,0.916666615,-0.200879769,0.486625801,0.527175567,0.713586208,0.29194676,0.510902845,-0.1134887,-0.261464925,0.039609661,-0.111781321,-0.855643928,-0.39257261,-0.120666787,-0.456294442,0.681465553,-0.742799293,1.559204744,-0.311440676,1.921919423,-0.630019294,0.027777778,0.033333333,0.027777778,0.02962963,255.3875804,420.8616501,22.7627177,299.3705403,485.8138654,45.21081315,-1777.574713,1390.093143,-51.70410362,29.26440972,28.23333333,-10.86024306,15.54583333,8.29655155,7.607522376,9.692999632,8.532357853,-0.548266706,0.594472047,0.410565868,0.15225707,-1.291700027,-1.185745811,-1.111893881,-1.196446573,-0.924110319,-0.022758772,0.12256411,0.36704886,0.410015379,1.44116233,0,0,0.002777778,0.000925926,332133.2207,306740.1328,45856.42773,333085.8398,307798.3828,76283.68359,360.3895099,360.4215479,361.7069772,10.43380715,52.23272808,72.85012972,45.17222165,128.2333008,6.047265275,12.40364769,48.89473791,-0.181439978,0.10212858,0.021248952,-0.019354149,-1.542887379,-0.331617275,-0.654539586,-0.843014747,0.174948222,0.456403874,2.760058397,0.289350826,0.655908189,1.486450428,0.069444444,0,0,0.023148148,2700436.635,989832.4951,1952515.329,5958951.754,995337.8278,1965957.076,360.0217501,360.1302542,360.0659342,cement
-2.765070119,-9.4254401,2.635619314,-3.184963635,1.048488704,0.92351494,1.034397309,1.002133651,-0.063791924,-1.083705738,0.425946936,-0.240516909,-0.429659287,2.056905507,-0.279986746,0.449086491,-0.279132745,-0.316940593,0.461877462,-0.048338901,0.579609098,0.656047204,0,0,0,0,2997.642089,32102.79858,2673.791714,3148.178877,32289.04833,2885.928106,406.4819532,364.0589998,411.3078736,-0.263796991,-0.769388569,0.276736751,-0.252149603,0.265772528,0.730408327,0.233439265,0.409873373,-1.097448662,-0.230716766,0.601085163,-0.242360088,0.992233032,-1.09464001,-0.543340117,-0.215249032,0.849522061,-0.776492838,1.720059521,-0.786403826,1.884997836,-1.335356571,0.022222222,0.005555556,0.005555556,0.011111111,43.30965823,370.8940537,45.49464221,50.48060019,405.163834,47.18776318,-58.71365762,3229.552663,-54.30604287,9.673958333,35.34166667,-13.90885417,10.36892361,7.929019351,5.583649711,12.12437954,8.545682866,0.693482081,0.239063749,-0.111626932,0.273639632,-0.827232055,-1.564055704,-1.830780705,-1.407356154,-0.492339054,-0.068414826,0.509085498,0.870556237,1.431698114,1.92410582,0.005555556,0,0.016666667,0.007407407,55344.97852,451210.459,70601.61328,56323.73437,460875.7969,122564.4492,362.3157854,360.2814236,361.0605179,39.18561802,67.51525301,46.12239991,50.94109031,104.9135189,6.865366475,12.56058326,41.44648954,-0.367106235,0.136118075,-0.088043391,-0.10634385,-1.094219502,-0.142758376,-0.590782998,-0.609253625,0.293944051,-0.213246753,2.515364994,-0.147198165,0.865095617,-0.261118697,0.022222222,0,0,0.007407407,1744073.226,1650738.658,799976.7661,4515249.279,1657959.352,822615.849,360.028705,360.0781854,360.1576152,cement
