Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
8.973173884,-4.349528634,-0.747957972,1.291895759,0.980905662,1.094859059,1.269896132,1.115220284,0.57057851,-0.350560316,-0.159130371,0.020295941,0.597238446,-0.215265762,-0.132330535,0.08321405,0.224726469,0.149335222,1.270233077,0.085753291,1.277050209,1.354232599,0,0,0.061111111,0.02037037,29175.03452,7009.51449,570.9781447,29332.80917,7242.161652,781.9478331,364.4731596,378.8312926,667.1469737,0.717540582,-0.317975965,-0.084948122,0.104872165,0.860714275,0.611962948,0.247785103,0.573487442,-0.002987764,-0.509827466,-0.503555226,-0.338790152,-1.155724144,0.189993911,0.201444523,-0.254761903,-0.460325718,-0.485119141,0.800029193,0.070624292,0.406728485,-0.220657695,0.013888889,0.038888889,0.05,0.034259259,205.8633138,83.81608437,7.947919966,452.049678,171.2186508,24.70091066,1767.935397,-326.5084956,-26.52058451,-37.59791667,21.17152778,-5.129861111,-7.185416667,3.055583886,5.36882972,11.03911912,6.48784424,0.44030171,0.831600153,0.964429294,0.745443719,-1.123077224,-0.692517863,-0.399581771,-0.738392286,0.877052389,0.600207574,2.218008199,0.294496886,1.741676072,2.227890622,0,0,0.002777778,0.000925926,509164.8867,163299.0645,17672.02344,512258.375,171740.8516,53343.94531,360.2531753,360.7562105,362.446024,-45.85290848,25.55776819,-94.86361399,-38.38625142,66.52942736,6.430802683,8.190268366,27.05016614,1.06621605,0.270809762,-0.223887339,0.371046158,0.22722682,-0.285850814,-0.114973425,-0.057865806,-0.097681303,-0.029664505,2.427278915,-0.136859504,-0.043947771,0.197284902,0.013888889,0,0,0.00462963,1267406.423,243381.9294,3254312.439,2350315.412,250039.7057,3263826.872,360.05515,360.519065,360.0397124,sand_A
-2.456325491,-9.665687236,1.847305262,-3.424902488,1.032983386,1.049113434,0.904430141,0.995508987,0.035435664,-1.493193777,0.825124654,-0.21087782,-0.633462157,3.185740217,1.5122375,1.35483852,-0.362003893,-0.268168546,0.412513125,-0.03920425,0.642597836,0.588931683,0.005555556,0,0,0.001851852,2331.377613,33898.24765,1378.996495,2556.212253,34029.41355,1522.991021,419.0106898,363.8491909,471.4368019,0.125561446,0.556303226,-0.115684037,0.188726878,0.305992696,0.993249669,0.248963414,0.516068593,-0.001094122,-0.157479872,-0.291425274,-0.149999756,-0.467462903,-1.469521811,-1.17325863,-1.036747781,0.855269506,-0.777788236,1.863798822,-0.911363504,1.992098988,-1.732803771,0.008333333,0.019444444,0.013888889,0.013888889,14.03460595,131.8841243,8.045791546,39.38299438,466.5665461,27.13160801,-44.22060504,1576.141508,-29.34306506,3.957118056,42.61111111,-0.467013889,15.36707176,7.030641587,2.264388365,7.427598832,5.574209595,-0.509164831,-0.7675271,-1.489341956,-0.922011296,-1.308701882,0.430536671,0.941716201,0.021183663,0.493623735,0.839527622,2.580468418,0.718412432,1.986103872,2.683211161,0.002777778,0,0.002777778,0.001851852,14093.96289,654303.5215,7667.533203,23431.93359,655500.3281,19939.4375,365.6172145,360.1978202,366.6191891,-21.24979203,71.70257595,52.90390672,34.45223021,43.79136374,6.533460037,16.10787972,22.1442345,0.480765387,-0.010109182,-0.911966579,-0.147103458,-0.853569871,-0.804688031,0.71074774,-0.315836721,-0.57535215,0.098120788,1.879172717,-0.07810846,-0.899564035,0.898401088,0.002777778,0,0.005555556,0.002777778,443487.2559,1859450.244,1037439.442,852925.3919,1866220.379,1100983.369,360.1520118,360.0694586,360.1177515,sand_A
9.058463286,-3.909197615,-1.49807148,1.21706473,1.075678445,1.069554089,1.309052706,1.151428414,0.556499272,-0.607059672,-0.547677314,-0.199412572,0.372708053,0.951684568,-0.047813739,0.425526294,0.348623999,0.297057995,1.595770279,0.336152463,1.636751951,1.726659519,0,0,0.027777778,0.009259259,29784.62308,5692.699953,1236.940125,29956.62284,5913.277901,1424.821373,364.378878,383.3375679,481.7105547,-0.890638862,0.429156132,0.103577056,-0.119301891,0.792843999,0.508457274,0.259294368,0.520198547,-0.31193079,-0.634917267,0.912882025,-0.011322011,-0.346928412,0.113817546,2.425961047,0.73095006,-0.293046963,-0.603501369,0.936868502,-0.06144223,0.500165033,-0.48141007,0.025,0.041666667,0.044444444,0.037037037,358.7915771,109.0565289,14.29913139,511.8621083,159.3733626,28.06623928,1213.405773,-285.9760364,-30.43934464,-35.94826389,15.29288194,8.983333333,-3.89068287,5.476935662,10.34325461,12.13147128,9.317220518,0.378373422,0.029509861,-0.43909337,-0.010403362,-1.259562472,-1.677554521,-1.171215714,-1.369444236,0.793652509,-0.037131828,1.420533291,-0.617106864,0.77315162,0.595157024,0,0,0.008333333,0.002777778,469875.2852,85041.92969,52165.9082,476018.8203,122707.8555,82034.23437,360.2724642,361.0592748,361.5867917,49.3029935,22.93718219,-99.57424167,-9.111355326,92.83629879,6.382244228,8.310547116,35.84303004,-0.468832171,0.326406299,-0.410447775,-0.184291216,-0.876794364,0.25275015,-0.646050387,-0.423364867,0.095505143,0.070248576,2.623373078,-0.371151993,0.339371758,0.347721224,0.030555556,0,0,0.010185185,1724192.153,196644.7334,3587801.996,3977770.875,204065.0526,3594274.127,360.032584,360.636214,360.036061,sand_A
8.958551009,-4.173747489,-1.240354055,1.181483155,1.023982402,1.229165609,1.334883864,1.196010625,0.285557743,-0.349634684,-0.207130234,-0.090402392,0.068701173,-0.144205982,-0.781179078,-0.285561296,0.226312088,0.16487114,1.272765667,0.037659769,1.26351438,1.295974359,0,0,0.061111111,0.02037037,29130.98482,6541.563172,753.0902733,29269.50341,6815.165832,1195.341521,364.4829549,380.0769435,515.146125,0.968803911,-0.360744863,-0.154338264,0.151240261,0.685284899,0.579991991,0.291509696,0.518928862,-0.146398412,-0.290232363,-0.176316985,-0.20431592,-1.331226576,-0.711908247,0.295359505,-0.582591772,-0.451121221,-0.495752749,0.537880027,0.126081403,0.592758284,0.047991217,0.013888889,0.05,0.036111111,0.033333333,382.8755136,101.8041668,21.54036472,506.9507078,167.9499236,39.16735298,1241.928382,-314.8239962,-43.94891606,-38.06388889,18.9171875,1.564583333,-5.860706019,2.768278549,7.334053124,12.99031156,7.697547745,0.443887447,-0.77891543,0.081391067,-0.084545638,-0.858361526,-0.223638174,-1.583607658,-0.888535786,0.736702796,0.459203554,1.836493088,-0.184092829,0.907045814,1.677335269,0,0,0.002777778,0.000925926,522961.7461,143555.2617,2175.107422,524348.2813,148193.3945,61630.60156,360.2473338,360.8766625,362.1152069,-9.379763797,24.49881685,-97.92934432,-27.60343042,90.26020977,7.220204812,8.645784139,35.37539957,0.519522221,0.315548529,-0.226824852,0.202748633,-1.034088763,-0.63270488,-0.729823949,-0.798872531,-0.008461767,-0.009042437,2.547559496,-0.052837573,0.169598698,0.210545007,0.025,0,0,0.008333333,563597.0628,224718.4954,3460697.787,2964558.757,234836.4184,3479366.183,360.0437218,360.5527208,360.037252,sand_A
-0.556642484,-5.125175704,1.578823541,-1.367664882,8.347020316,1.138209332,1.889810417,3.791680021,0.294433661,-0.734919776,-0.102687197,-0.181057771,-1.866729924,0.260772311,-1.000266437,-0.86874135,0.722117506,-0.831675217,2.003658713,-0.69956347,1.541189252,-1.542442705,0.002777778,0,0.025,0.009259259,3383.37194,9611.44752,1295.298804,25193.73564,9922.660732,2183.064187,365.2187074,373.5527134,431.0891042,-0.114130017,-0.053011414,0.006676795,-0.053488212,0.302340792,0.277588796,0.237759363,0.272562984,0.241935281,-0.176374334,0.363700058,0.143087002,0.258187195,0.586108126,0.853571272,0.565955531,-0.005786181,-0.123434938,0.995684731,0.11813398,1.115070189,0.855701724,0.038888889,0.066666667,0.033333333,0.046296296,16.59707764,17.85593777,13.53081431,37.59682154,28.75166993,20.36667388,-41.98114863,-31.24725542,-21.58799515,-2.796527778,28.64270833,-9.256076389,5.530034722,29.7405926,8.34127948,6.368025867,14.81663265,-0.298784264,-0.283319271,-0.065908408,-0.216003981,-1.885973273,-1.825918781,-1.660095484,-1.790662513,0.9785661,0.940586567,2.962398175,0.903906878,2.91567717,2.826645477,0.002777778,0,0.005555556,0.002777778,38540.88086,298937.2051,32973.84961,321236.4297,320393.4062,45441.61328,360.4038938,360.4049577,362.8747862,-43.22224931,30.60789501,1.133672521,-3.826893925,35.35097921,6.807377331,79.68941481,40.61592378,-0.273999814,0.389323518,-0.304306325,-0.062994207,-1.666889646,-0.983380799,-1.877913794,-1.509394746,0.734653728,0.974918568,2.906316624,0.77372364,2.325090292,2.940245068,0.016666667,0,0.002777778,0.006481481,744773.9551,342816.6172,289961.8243,1122427.644,353946.1043,2286607.697,360.1155011,360.3665302,360.0566868,sand_A
-7.91952492,-5.552946158,2.488937668,-3.661177803,1.165714179,1.191664734,1.3047521,1.220710338,-0.615023043,-0.015083527,-0.25066608,-0.293590883,1.971531525,-0.127068851,-0.789889121,0.351524518,-0.109055437,-0.098639225,0.743056642,0.001969407,0.874168769,0.976573879,0,0,0.022222222,0.007407407,22861.84836,11440.74163,2601.000872,23067.99522,11611.89931,2842.987953,365.7072409,371.5180554,412.1951787,0.843181765,0.492929014,-0.224010752,0.370700009,0.700421954,0.550884632,0.292424938,0.514577175,0.31547448,0.774611402,0.187956498,0.426014127,-0.421968231,0.349838216,-0.444393185,-0.1721744,0.663391725,-0.511542313,1.780659105,-0.387659332,1.753240425,-0.543020777,0.022222222,0.061111111,0.041666667,0.041666667,380.0461244,147.9209009,34.55197086,432.5567047,196.7230406,48.8495381,2146.189169,-433.7433454,-56.51874534,33.16961806,19.93420139,-16.41649306,12.2291088,7.085927474,10.60801952,5.084232258,7.592726417,-0.186989687,0.344280931,-0.182800783,-0.00850318,-1.767393844,-1.536121296,-0.458909054,-1.254141398,-0.957917592,0.071415111,-0.357261658,0.16224495,0.611792877,0.962944238,0,0,0,0,396937.1992,147770.7305,102864.4727,414156.2148,183564.8867,106326.2383,360.3131976,360.7074047,361.2230311,21.54246102,33.4754141,72.75440337,42.59075949,118.6859934,7.116739077,8.983300477,44.92867765,-0.524874665,0.23008793,0.16337209,-0.043804882,-1.100008984,0.576091779,-0.685200297,-0.403039167,0.148715533,0.624503381,2.790076875,0.088118221,0.568874572,1.863625269,0.052777778,0,0,0.017592593,2890428.633,416228.4002,1925037.556,5238159.356,421650.4767,1934605.043,360.0247432,360.3076262,360.0670029,sand_A
-8.18333638,-5.293365925,1.770019318,-3.902227662,1.261703889,1.194329138,1.859016938,1.438349988,-0.296744882,-0.100682996,-0.47596039,-0.291129423,-0.438655505,0.261890098,-0.425652525,-0.200805977,0.050509417,-0.139346238,0.739028574,-0.057147122,0.800792302,1.122780121,0,0,0.038888889,0.012962963,24399.03035,10381.53781,1996.224686,24681.20076,10600.61216,2372.008451,365.3286843,372.6554934,424.4132483,-0.830033561,-0.556705634,0.211339153,-0.391800014,0.966726843,0.737743984,0.316222233,0.673564353,-0.578759358,-0.187356167,-0.169375579,-0.311830368,0.334124976,-0.521485889,0.13777624,-0.016528224,0.141661205,-0.150022848,1.519967588,-0.314012482,1.151180198,-0.089775684,0.019444444,0.047222222,0.041666667,0.036111111,365.2398974,205.7278202,25.53753285,584.4659406,307.5074454,52.07786568,937.3704449,-2108.921564,-60.88562514,26.89340278,27.4640625,-10.790625,14.52228009,4.650115726,9.708789317,11.47888304,8.612596028,0.473199624,-0.844597337,-0.108641368,-0.160013027,0.196222855,-0.794088114,-1.490954496,-0.696273252,-0.463327155,-0.001637236,0.015439753,0.799431358,1.942601677,2.233099088,0,0,0.005555556,0.001851852,265133.5156,281273.248,55114.05273,268156.3281,305472.7148,89352.84375,360.4839499,360.4247611,361.4562969,31.04744858,31.63738167,78.33112183,47.00531736,69.44958758,6.558514751,13.28756461,29.76522231,0.342391849,-0.056663859,0.668232492,0.317986828,0.122787549,-0.568393065,0.094329913,-0.117091867,0.067688819,-0.066809974,2.318335913,0.088162453,0.417633017,0.309954152,0.036111111,0,0,0.012037037,786703.3966,369080.9155,2250664.415,2083388.14,375817.6925,2272436.647,360.0622171,360.3451787,360.0570403,sand_A
-8.041571098,-5.150982056,2.795446975,-3.46570206,0.90606405,1.112609916,1.21766133,1.078778432,-0.373699006,-0.38017969,-0.593205741,-0.449028146,0.191881586,0.492809027,0.070922287,0.251870967,-0.147926898,-0.216945805,0.442456564,0.105014178,1.025651183,1.054836023,0,0,0.011111111,0.003703704,23410.005,9766.843971,2964.707146,23575.6144,9997.386109,3347.000247,365.5824497,373.4476297,403.3880111,0.880241116,0.449972226,-0.267850825,0.354120839,0.729004253,0.477077571,0.253421655,0.48650116,-0.023261266,0.692785743,-0.198423106,0.15703379,0.107192592,1.267440603,-0.673420626,0.233737523,0.47863431,-0.345383132,1.787914303,-0.469178267,1.453447893,-0.456727679,0.013888889,0.025,0.022222222,0.02037037,355.543561,104.1040552,35.30441904,470.2577838,154.8280847,48.94797588,1535.427217,-271.6654003,-56.65055987,34.246875,17.66527778,-17.10277778,11.603125,6.71114969,10.9188206,4.275153416,7.301707902,-0.460573411,0.441499268,-0.137334565,-0.052136236,-1.43356943,-1.575037845,-0.983769012,-1.330792096,-0.960665178,0.244470604,-0.374300335,-0.027136361,0.596523545,0.76961928,0,0,0,0,423389.5215,119005.7344,108975.002,438439.6719,155261.7656,111881.5,360.2958366,360.8366593,361.1621078,30.42881801,30.93253484,71.12599797,44.16245028,122.3527359,6.577900289,7.835537208,45.58872448,-0.561255785,0.233341548,0.872540056,0.18154194,-1.072750646,-0.005286971,0.600062473,-0.159325048,0.156094697,0.488795231,2.790371654,0.204715509,0.598406071,1.513259475,0.041666667,0,0,0.013888889,3259500.804,350696.7293,1827923.967,5722597.784,360032.5743,1843309.163,360.0226485,360.3603277,360.0703221,sand_A
-8.372502981,-4.788788531,2.553849338,-3.535814058,0.924799183,1.070977761,1.204504832,1.066760592,-0.603496828,-1.041321548,-0.242430548,-0.629082974,-0.025748517,1.275582421,-0.190097812,0.353245364,0.268982592,-0.258398112,0.845205372,0.075446417,1.322328765,0.980857291,0,0,0.016666667,0.005555556,25377.16811,8440.395397,2728.628725,25543.46149,8668.616026,2870.272199,365.1462346,375.5982657,411.6278673,-0.868744075,-0.541547811,0.315684768,-0.364869039,0.711084065,0.505154718,0.275514967,0.49725125,-0.366483339,-0.246924323,0.583523032,-0.009961543,-0.385607389,-0.412270037,0.258235085,-0.179880781,0.35489421,-0.636875013,1.437687589,-0.602852066,1.18937774,-0.969108215,0.013888889,0.025,0.013888889,0.017592593,363.7958547,154.1843488,51.72737585,453.7284536,197.4439154,63.20353323,1742.717788,-437.2632974,-76.66288016,28.04739583,24.03107639,-14.71614583,12.4541088,5.549041513,12.36753247,10.11178266,9.342785547,0.246790025,-0.632277228,-0.158278571,-0.181255258,-0.566941194,-1.429782812,-1.306692359,-1.101138788,-0.494017118,0.19712302,0.153330492,0.731594785,1.822148046,2.167838343,0,0,0.011111111,0.003703704,291420.082,220564.5547,81130.92383,294281.3789,262961.457,114772.7148,360.4409342,360.4935235,361.1327412,29.53149345,28.40566712,73.34880108,43.76198722,76.39702955,5.346223661,7.457724705,29.73365931,-0.461019941,0.38229384,0.321060127,0.080778009,0.398584779,-0.691501865,0.211018738,-0.027299449,-0.064356874,0.285757768,2.629480121,0.287874323,0.086650523,1.036798383,0.038888889,0,0,0.012962963,1120066.465,294462.0445,1952220.022,2415101.483,300767.0515,1956839.14,360.0536703,360.4314146,360.0662414,sand_A
-7.852158322,-5.251692637,3.24893728,-3.284971227,0.892620383,1.04820523,1.260111865,1.06697916,-0.353071317,-0.611523261,-0.696215041,-0.553603206,-0.039307135,0.700382238,-0.247487116,0.137862662,-0.151705567,0.177786161,0.89751731,-0.011481342,0.841930197,1.318463065,0,0,0.005555556,0.001851852,22364.27875,10103.94736,3954.892258,22483.13813,10324.44351,4371.651129,365.8581201,373.0062456,392.3058999,0.891049123,0.459256298,-0.345971698,0.334777908,0.723185843,0.453626523,0.267086386,0.481299584,0.386451086,1.425719933,-0.825046832,0.329041396,-0.436501263,2.428452981,0.849533796,0.947161838,0.47299619,-0.544388924,1.646273166,-0.610442056,1.314461782,-0.838398157,0.008333333,0.016666667,0.011111111,0.012037037,413.0179406,119.7269969,63.42056112,474.1078694,150.0096131,68.77135922,1495.767416,-257.1711091,-85.01117627,32.96267361,18.63090278,-18.14461806,11.14965278,5.040255266,10.49062949,6.222077846,7.250987535,0.200898357,0.329688786,0.187163342,0.239250162,-1.548993117,-1.598449676,-0.936093998,-1.36117893,-0.897914083,-0.277742643,-0.842308033,0.644590758,1.375758424,1.597623329,0,0,0,0,391635.5703,127312.457,129026.7402,400299.1289,164578.9844,132458.9102,360.3240493,360.7891901,360.981083,18.2894151,31.38668568,67.60735088,39.09448389,118.2829729,5.858116478,8.686802105,44.27596384,-0.420217773,0.031686296,0.764323329,0.125263951,-1.136380442,-0.271865233,-0.243337071,-0.550527582,0.028154317,0.381357371,2.750040195,0.004605665,0.208426885,1.215600104,0.038888889,0,0,0.012962963,3420492.594,359960.657,1654217.62,5157131.181,366998.964,1672637.193,360.025132,360.3534813,360.0774991,sand_A
-8.421248236,-4.602841886,2.940585159,-3.361168321,1.126261391,1.228177042,1.235038927,1.196492453,-1.055028227,-0.734780369,-0.358922608,-0.716243735,2.43879182,0.817421821,-0.149217821,1.035665273,0.081516743,-0.25657815,0.760133821,0.076581501,1.182261814,0.869308036,0,0,0.011111111,0.003703704,25790.09152,7982.610359,3461.700806,25986.91917,8170.046017,3662.050403,365.0571822,376.5940123,399.2483409,-0.854601227,-0.529548799,0.372960486,-0.33706318,0.804311093,0.511550464,0.305382419,0.540414659,-0.263104533,-0.460066142,0.137983043,-0.195062544,-1.031373655,-0.384943647,-0.574490994,-0.663602765,0.298470165,-0.608488717,1.427000315,-0.542328993,1.084344363,-0.853900697,0.025,0.044444444,0.022222222,0.030555556,465.4695539,163.8820948,70.50596292,495.813453,195.1580909,83.64886044,1314.250092,-426.2078319,-108.9685746,29.4125,21.43559028,-16.79826389,11.34994213,6.121950772,12.34160348,8.125165144,8.862906465,0.396347971,-0.370240868,0.125656985,0.050588029,-1.058121963,-1.558347478,-1.197679052,-1.271382831,-0.663088,0.110362704,-0.1314358,0.644286277,1.525136685,1.890161653,0,0,0,0,321431.6855,170098.7969,107927.5645,324926.4375,220247.8945,125351.9922,360.3993019,360.5893912,361.0368664,29.56474783,27.06277577,71.02269523,42.55007295,91.895546,6.847715667,7.586422936,35.4432282,-0.653717928,0.588968283,0.44819663,0.127815662,0.083735451,-0.121349222,0.298941895,0.087109375,-0.048841458,0.467988235,2.68348723,0.195193302,0.108348545,1.465134192,0.038888889,0,0,0.012962963,1850564.902,274627.2355,1830935.581,3354791.648,280542.6153,1836639.738,360.0386355,360.4625555,360.0705775,sand_A
-7.766403341,-5.201377214,3.595669591,-3.124036988,0.937019522,1.210835938,1.155924128,1.101259863,-0.687190718,-0.836481277,-0.501403323,-0.675025106,0.30557574,3.686309594,0.290673082,1.427519472,0.163768015,0.034692201,1.067338702,-0.099355398,1.134557342,0.969914864,0,0,0.005555556,0.001851852,21883.27175,9956.922098,4947.63112,22030.20952,10267.36149,5135.400144,365.9805605,373.0811821,387.139087,0.86139482,0.475896627,-0.394586225,0.314235074,0.682721002,0.391908747,0.314114591,0.46291478,-0.02937423,-0.35325429,0.319330264,-0.021099419,-1.253184503,-0.562759836,-0.607594381,-0.80784624,0.541875028,-0.716862715,1.447155191,-0.775059393,1.119862159,-1.034866926,0.027777778,0.025,0.013888889,0.022222222,397.8738344,116.0906596,82.4474251,434.9192409,136.8252236,91.57185531,2089.862696,-220.7107868,-122.8107729,31.97222222,18.44097222,-19.5140625,10.29971065,5.746942961,10.50976981,6.891654996,7.716122588,0.231856113,0.224073029,0.086488222,0.180805788,-1.621901214,-1.62474592,-1.220221636,-1.488956256,-0.859385517,0.049665156,-0.381373655,0.456194444,1.129435786,1.551501582,0,0,0,0,369304.541,124081.3965,151363.2031,379890.125,162188.8984,154185.6758,360.3414749,360.8008458,360.8425121,18.41238272,30.92739075,65.27904327,38.20627225,111.4952343,5.756483105,7.65952725,41.63708155,-0.487519597,-0.694508364,0.622349686,-0.186559425,-1.048513648,2.672993314,0.300148163,0.64154261,-0.01934272,0.558004318,2.777762831,0.031516436,0.092255819,1.682533228,0.033333333,0,0,0.011111111,3090848.486,351335.5049,1545569.372,4597273.12,356270.6146,1555207.865,360.0281928,360.3641364,360.0833522,sand_A
-2.495297779,-9.600369634,2.269587138,-3.275360092,0.935769665,1.014655423,1.165393655,1.038606248,0.183543187,-0.467651843,-0.302421254,-0.19550997,-0.767211484,0.949011339,-0.419230638,-0.079143594,-0.272480864,-0.355031075,0.236417331,0.08123365,0.822588231,0.881556903,0,0,0.011111111,0.003703704,2421.098349,33330.8516,2102.836776,2556.783314,33550.78419,2343.300534,418.9953498,363.9046983,425.3456185,-0.096056464,-0.427017245,0.132312487,-0.130253741,0.292729387,1.02717206,0.268525243,0.529475564,0.626211574,0.200371966,-0.123648259,0.23431176,-0.383933744,-1.042131995,-0.600613566,-0.675559768,0.939766238,-0.868395262,1.935585005,-0.900614879,2.002795783,-1.720128507,0.019444444,0.013888889,0.019444444,0.017592593,7.531989356,93.56973077,9.945546135,34.17024183,445.4734207,32.26046418,-37.75372491,1876.260831,-35.43596618,3.4046875,36.24201389,-23.38194444,5.421585648,6.490992503,3.489440486,5.730933019,5.237122002,-0.263118479,1.02035139,1.705204248,0.820812387,-1.565663609,0.740670176,2.055659752,0.410222106,-0.680077172,-0.735629172,-0.018700696,0.899263447,0.807444096,0.781707177,0.005555556,0,0,0.001851852,14220.30273,474010.4355,203283.3574,19340.95703,477237.5156,208641.2109,366.827896,360.2717679,360.6222357,87.93211831,69.88814321,50.44730887,69.42252346,67.3416592,6.955957086,19.05505816,31.11755815,-2.546086984,-0.13822059,0.684408411,-0.666633054,7.243993349,-0.685096924,2.330906038,2.963267488,-0.025030492,0.110408271,2.226118896,0.364169719,0.392371321,0.932697968,0.011111111,0,0,0.003703704,3675977.052,1769568.129,953462.9263,4416104.338,1775785.644,1046889.437,360.0293495,360.0729966,360.1238379,sand_A
-8.093795885,-4.583661739,3.523958724,-3.0511663,1.00376918,0.963279148,1.114990811,1.02734638,-0.61428034,-0.725556787,-0.59370612,-0.644514415,0.21342865,0.514842276,0.353322709,0.360531212,0.046565054,-0.286982163,0.709246527,0.091822629,1.082790697,0.891011837,0,0,0,0,23792.02988,7696.950982,4711.574236,23946.15038,7897.630197,4918.136255,365.49475,377.1937329,388.4326735,-0.824042931,-0.506136645,0.394714082,-0.311821831,0.735701444,0.461799997,0.310853341,0.502784927,-0.195650416,0.131563503,-0.337299943,-0.133795619,-0.789507215,-0.680120269,-1.124575962,-0.864734482,0.553296874,-0.791345934,1.482187255,-0.728055231,1.277967715,-1.208383299,0.022222222,0.033333333,0.033333333,0.02962963,410.196413,151.0233311,85.53223019,439.3092122,168.9960745,90.87444223,1994.110292,-318.5200862,-121.5596151,27.5421875,20.6875,-19.16006944,9.689872685,6.718610282,13.16446942,8.692114242,9.525064649,0.290501172,-0.23813888,0.104629014,0.052330435,-1.143402559,-1.6704394,-1.512474894,-1.442105618,-0.490214166,0.253246544,0.258942996,0.699913966,1.675016835,2.058524094,0,0,0,0,286620.6934,157554.2344,139340.5762,289336.2539,216459.3281,159358,360.4484798,360.5997242,360.8151046,36.51296233,27.35290435,66.72015596,43.52867421,88.34748267,5.651688222,6.785203613,33.5947915,-0.588077332,0.505295945,0.740641397,0.21928667,0.087387973,-0.107061495,0.725364627,0.235230369,-0.040944034,0.287224167,2.680920172,0.211992925,0.103373197,0.99297695,0.027777778,0,0,0.009259259,1758937.048,274147.3769,1611921.329,3289850.68,280844.2642,1619142.552,360.0393982,360.462058,360.0800602,sand_A
